step,Adam,Hybrid v3.9,Global Hybrid
120,8.493478559241955,9.180797701160273,6.769801275181424
121,8.49347418320026,9.180797701160273,6.749277044771368
122,8.493470068321635,9.180797701160273,6.749277044771368
123,8.493466318990047,9.18079770116027,6.749277044771368
124,8.493462998123668,9.180797701160273,6.749277044771368
125,8.493460143982613,9.180797701160273,6.749277044771368
126,8.493457757071837,9.180797701160271,6.749277044771368
127,8.49345580501333,9.180797701160273,6.745507155766395
128,8.493454233525032,9.180797701160273,6.6112542385792885
129,8.493452979620518,9.180797701160271,6.524189213479577
130,8.493451977448572,9.180797701160273,6.483156590966075
131,8.493451156784186,9.180797701160273,6.483156590966075
132,8.493450456526276,9.180797701160271,6.41496527177102
133,8.493449831124222,9.180797701160271,6.36860903673497
134,8.493449256198673,9.18079770116027,6.36860903673497
135,8.493448718490333,9.18079770116027,6.36860903673497
136,8.493448213677643,9.180797701160273,6.36860903673497
137,8.49344774291475,9.180797701160273,6.33472796550998
138,8.493447310863253,9.180797701160271,6.33472796550998
139,8.49344691917185,9.180797701160271,6.33472796550998
140,8.493446563421605,9.180797701160271,6.33472796550998
141,8.493446236519173,9.180797701160273,6.33472796550998
142,8.493445931682096,9.18079770116027,6.33472796550998
143,8.493445644483877,9.180797701160273,6.33472796550998
144,8.493445371214621,9.180797701160273,6.33472796550998
145,8.493445111283968,9.18079770116027,6.33472796550998
146,8.493444867030533,9.180797701160271,6.33472796550998
147,8.493444643295923,9.180797701160273,6.33472796550998
148,8.493444443625483,9.180797701160273,6.33472796550998
149,8.493444270026917,9.180797701160271,6.324708299042118
150,8.493444122889564,9.180797701160273,6.324708299042118
151,8.493444001626825,9.180797701160273,6.324708299042118
152,8.493443903675706,9.180797701160271,6.324708299042118
153,8.493443824987313,9.180797701160271,6.324708299042118
154,8.49344376109752,9.18079770116027,6.3246181633680685
155,8.493443707894398,9.180797701160273,6.3246181633680685
156,8.493443661365745,9.180797701160273,6.3246181633680685
157,8.493443617497192,9.180797701160273,6.3246181633680685
158,8.493443573101299,9.180797701160273,6.3246181633680685
159,8.493443526258451,9.180797701160271,6.3246181633680685
160,8.493443476317095,9.180797701160271,6.3246181633680685
161,8.493443423454597,9.180797701160273,6.295316793472011
162,8.493443368910043,9.180797701160273,6.291120832071815
163,8.493443314713161,9.180797701160273,6.291120832071815
164,8.493443263200948,9.180797701160273,6.291120832071815
165,8.493443216176926,9.180797701160273,6.291120832071815
166,8.493443174863065,9.180797701160271,6.291120832071815
167,8.493443139822233,9.180797701160271,6.291120832071815
168,8.49344311104685,9.180797701160271,6.291120832071815
169,8.493443087868323,9.180797701160271,6.291120832071815
170,8.49344306938779,9.180797701160271,6.291120832071815
171,8.493443054743679,9.180797701160271,6.291120832071815
172,8.49344304328756,9.180797701160271,6.291120832071815
173,8.493443034422583,9.180797701160271,6.291120832071815
174,8.493443027679515,9.180797701160271,6.284138217811609
175,8.493443022681628,9.180797701160271,6.247122147148588
176,8.493443019114164,9.180797701160271,6.247122147148588
177,8.493443016558274,9.180797701160271,6.247122147148588
178,8.493443014570007,9.180797701160271,6.247122147148588
179,8.49344301273669,9.180797701160271,6.247122147148588
180,8.493443010736373,9.180797701160271,6.247122147148588
181,8.493443008274618,9.180797701160271,6.247122147148588
182,8.493443005146817,9.180797701160271,6.247122147148588
183,8.493443001257965,9.180797701160271,6.247122147148588
184,8.493442996632142,9.180797701160271,6.247122147148588
185,8.493442991345324,9.180797701160271,6.247122147148588
186,8.493442985551207,9.180797701160271,6.247122147148588
187,8.493442979481634,9.180797701160271,6.247122147148588
188,8.493442973432428,9.180797701160271,6.247122147148588
189,8.49344296769253,9.180797701160271,6.247122147148588
190,8.493442962528878,9.180797701160271,6.247122147148588
191,8.493442958158207,9.180797701160271,6.247122147148588
192,8.493442954720473,9.180797701160271,6.24711828238074
193,8.493442952242999,9.180797701160271,6.240883767679371
194,8.493442950662228,9.180797701160271,6.240723046806313
195,8.49344294985208,9.180797701160271,6.240723046806313
196,8.493442949649474,9.180797701160271,6.240723046806313
197,8.493442949869198,9.180797701160271,6.240723046806313
198,8.493442950335213,9.180797701160271,6.240723046806313
199,8.493442950900091,9.180797701160271,6.240723046806313
200,8.49344295144491,9.180797701160271,6.24039182012957
201,8.49344295187424,9.180797701160271,6.24039182012957
202,8.49344295212035,9.180797701160271,6.24039182012957
203,8.493442952147447,9.180797701160271,6.24039182012957
204,8.493442951944374,9.180797701160271,6.24039182012957
205,8.493442951521988,9.180797701160271,6.24039182012957
206,8.493442950912517,9.180797701160271,6.24039182012957
207,8.493442950167761,9.180797701160271,6.24039182012957
208,8.49344294934587,9.180797701160271,6.24039182012957
209,8.493442948504507,9.180797701160271,6.24039182012957
210,8.49344294769587,9.180797701160271,6.24039182012957
211,8.493442946964224,9.180797701160271,6.235248150172655
212,8.49344294633955,9.180797701160271,6.223523801624921
213,8.493442945838522,9.180797701160271,6.223523801624921
214,8.493442945466903,9.180797701160271,6.222392436874667
215,8.49344294522126,9.180797701160271,6.222392436874667
216,8.49344294508846,9.180797701160271,6.222392436874667
217,8.493442945048386,9.180797701160271,6.222392436874667
218,8.493442945077703,9.180797701160271,6.218364352200677
219,8.493442945151587,9.180797701160271,6.215316694971651
220,8.493442945245807,9.180797701160271,6.215316694971651
221,8.493442945339487,9.180797701160271,6.215316694971651
222,8.49344294541791,9.180797701160271,6.2130407286834135
223,8.4934429454718,9.180797701160271,6.210472729316109
224,8.49344294549684,9.180797701160271,6.210472729316109
225,8.493442945492816,9.180797701160271,6.210472729316109
226,8.49344294546275,9.180797701160271,6.210472729316109
227,8.493442945410843,9.180797701160271,6.210472729316109
228,8.493442945341753,9.180797701160271,6.210472729316109
229,8.49344294526066,9.180797701160271,6.210472729316109
230,8.493442945173017,9.180797701160271,6.210472729316109
231,8.493442945084075,9.180797701160271,6.210472729316109
232,8.493442944998646,9.180797701160271,6.210472729316109
233,8.493442944921206,9.180797701160271,6.210472729316109
234,8.493442944855214,9.180797701160271,6.210472729316109
235,8.493442944802728,9.180797701160271,6.210472729316109
236,8.493442944764439,9.180797701160271,6.210472729316109
237,8.493442944739945,9.180797701160271,6.210472729316109
238,8.493442944727787,9.180797701160271,6.210472729316109
239,8.49344294472568,9.180797701160271,6.210472729316109
240,8.493442944731026,9.180797701160271,6.210472729316109
241,8.493442944741137,9.180797701160271,6.210472729316109
242,8.49344294475339,9.180797701160271,6.210472729316109
243,8.49344294476539,9.180797701160271,6.210472729316109
244,8.493442944775323,9.180797701160271,6.210472729316109
245,8.493442944781972,9.180797701160271,6.210472729316109
246,8.493442944784718,9.180797701160271,6.210472729316109
247,8.493442944783554,9.180797701160271,6.210472729316109
248,8.493442944778986,9.180797701160271,6.210472729316109
249,8.493442944771807,9.180797701160271,6.210472729316109
250,8.493442944762869,9.18079770116027,6.210472729316109
251,8.493442944753015,9.181326077602298,6.210472729316109
252,8.49344294474298,9.182171431700187,6.210472729316109
253,8.493442944733323,9.18125173979261,6.20951575438421
254,8.493442944724457,9.181291952711215,6.208430346239201
255,8.493442944716719,9.181635859072545,6.208430346239201
256,8.493442944710342,9.181313298260982,6.208430346239201
257,8.49344294470545,9.18091407248201,6.208430346239201
258,8.493442944702077,9.181057831230977,6.208430346239201
259,8.493442944700158,9.181315277245417,6.208156555449289
260,8.493442944699515,9.181186373803602,6.208156555449289
261,8.493442944699893,9.180912766815256,6.207683604909217
262,8.49344294470098,9.18088802027505,6.207683604909217
263,8.493442944702478,9.181043881302188,6.207683604909217
264,8.493442944704075,9.181077635891468,6.207683604909217
265,8.493442944705523,9.180959447493041,6.207683604909217
266,8.493442944706615,9.180876716325153,6.207683604909217
267,8.49344294470724,9.180898817115166,6.207683604909217
268,8.493442944707331,9.180935016359918,6.207683604909217
269,8.493442944706906,9.180925697281197,6.207683604909217
270,8.49344294470605,9.180896943622203,6.207227452056728
271,8.493442944704876,9.180875923389035,6.207227452056728
272,8.493442944703531,9.180860549584366,6.207227452056728
273,8.493442944702153,9.180858416175719,6.207227452056728
274,8.493442944700867,9.180871613620308,6.207105669931192
275,8.493442944699753,9.180872325280845,6.207105669931192
276,8.493442944698861,9.180846785744961,6.207105669931192
277,8.493442944698204,9.180826677419532,6.207105669931192
278,8.493442944697776,9.180836106055386,6.207105669931192
279,8.493442944697545,9.180849299105528,6.207078134692004
280,8.493442944697474,9.180838885994847,6.207062753131833
281,8.49344294469753,9.180821895942858,6.207062753131833
282,8.493442944697662,9.180821080671567,6.207062753131833
283,8.493442944697833,9.180826156845539,6.207062753131833
284,8.493442944698009,9.180822899009485,6.207062753131833
285,8.493442944698158,9.18081878034378,6.206935789283509
286,8.493442944698263,9.180818746950559,6.206935789283509
287,8.493442944698312,9.180814515558414,6.206935789283509
288,8.493442944698305,9.180808807367796,6.206935789283509
289,8.49344294469825,9.180812147962953,6.206935789283509
290,8.493442944698154,9.18081672759825,6.206935789283509
291,8.493442944698028,9.180809887985701,6.206891102213486
292,8.493442944697888,9.180801905164671,6.206891102213486
293,8.493442944697744,9.180806265532917,6.206891102213486
294,8.493442944697609,9.180812128068439,6.206891102213486
295,8.493442944697488,9.180806783746142,6.20688028431606
296,8.493442944697389,9.180800223305456,6.20688028431606
297,8.493442944697314,9.180802994163711,6.20688028431606
298,8.493442944697264,9.180806768243311,6.20688028431606
299,8.493442944697232,9.180803902395814,6.206876216374745
300,8.493442944697218,9.18080053878419,6.206876216374745
301,8.493442944697218,9.180801312125917,6.206876216374745
302,8.493442944697223,9.18080246429591,6.206876216374745
303,8.493442944697236,9.180801819001825,6.206876216374745
304,8.493442944697247,9.180800824210616,6.206876216374745
305,8.493442944697257,9.180800057281756,6.206876216374745
306,8.493442944697268,9.18079995845791,6.206876216374745
307,8.493442944697273,9.180800619133425,6.206876216374745
308,8.493442944697271,9.18080036254202,6.206876216374745
309,8.493442944697264,9.180799109877045,6.206876216374745
310,8.493442944697257,9.180798979894135,6.206876216374745
311,8.493442944697243,9.180799735261614,6.206876216374745
312,8.49344294469723,9.180799494021247,6.206876216374745
313,8.493442944697215,9.180798705761989,6.206876216374745
314,8.4934429446972,9.180798614018334,6.206876216374745
315,8.493442944697186,9.18079887859383,6.206876216374745
316,8.493442944697176,9.180798898846191,6.206876216374745
317,8.493442944697165,9.180798589775986,6.206876216374745
318,8.493442944697161,9.180798205158641,6.206876216374745
319,8.493442944697156,9.180798339860479,6.206876216374745
320,8.493442944697154,9.180798680349223,6.206876216374745
321,8.493442944697154,9.180798311638203,6.206876216374745
322,8.493442944697154,9.180797870937607,6.206876216374745
323,8.493442944697154,9.180798230667701,6.206876216374745
324,8.493442944697158,9.180798432538877,6.206874117797735
325,8.493442944697156,9.180797957065773,6.206874117797735
326,8.493442944697158,9.180797846749563,6.206874117797735
327,8.493442944697158,9.180798171483577,6.206874117797735
328,8.493442944697158,9.180798087881284,6.206874117797735
329,8.493442944697158,9.180797833359707,6.206874117797735
330,8.493442944697156,9.18079790023565,6.206874117797735
331,8.493442944697154,9.180797987713216,6.206874117797735
332,8.493442944697154,9.180797903094888,6.206874117797735
333,8.49344294469715,9.180797835044984,6.206874117797735
334,8.493442944697149,9.180797842024953,6.206874117797735
335,8.493442944697147,9.18079786617984,6.206874117797735
336,8.493442944697149,9.180797845460543,6.206874117797735
337,8.493442944697145,9.180797790880877,6.206874117797735
338,8.493442944697145,9.180797794217419,6.206874117797735
339,8.493442944697145,9.18079781692001,6.206874117797735
340,8.493442944697144,9.180797786298228,6.206874117797735
341,8.493442944697144,9.180797765090924,6.206872318410049
342,8.493442944697144,9.180797771204118,6.206872318410049
343,8.493442944697145,9.180797766455399,6.206872318410049
344,8.493442944697144,9.180797762358413,6.206872318410049
345,8.493442944697144,9.180797749305475,6.206872318410049
346,8.493442944697144,9.180797736881427,6.206872318410049
347,8.493442944697144,9.180797751556156,6.206872318410049
348,8.493442944697145,9.18079774604551,6.206872318410049
349,8.493442944697145,9.180797721311752,6.206872318410049
350,8.493442944697144,9.18079773168865,6.206872318410049
351,8.493442944697144,9.180797740264854,6.206872318410049
352,8.493442944697144,9.180797720750867,6.206871518721915
353,8.493442944697144,9.180797717398452,6.206871518721915
354,8.493442944697142,9.180797726856353,6.206871518721915
355,8.493442944697144,9.180797722395257,6.206871518721915
356,8.493442944697144,9.180797713673218,6.206871518721915
357,8.493442944697144,9.180797713617944,6.206871366759735
358,8.493442944697142,9.180797719031059,6.206871366759735
359,8.493442944697144,9.180797714784141,6.206871366759735
360,8.493442944697142,9.180797706620742,6.206871366759735
361,8.493442944697142,9.180797712545811,6.206871366759735
362,8.493442944697144,9.18079771453663,6.206871366759735
363,8.493442944697142,9.180797705233498,6.206871193931281
364,8.493442944697142,9.180797707215838,6.206871193931281
365,8.493442944697144,9.180797711525589,6.206871193931281
366,8.493442944697144,9.18079770583193,6.206871193931281
367,8.493442944697142,9.180797704741343,6.206871193931281
368,8.493442944697144,9.18079770756206,6.206870793461121
369,8.493442944697142,9.180797705918025,6.206870793461121
370,8.493442944697144,9.180797704220769,6.206870793461121
371,8.493442944697144,9.180797704528349,6.206870793461121
372,8.49344294469714,9.180797705062675,6.206870793461121
373,8.493442944697144,9.18079770415722,6.206870736586755
374,8.493442944697144,9.180797702999188,6.206870736586755
375,8.493442944697144,9.180797703857866,6.206870736586755
376,8.493442944697144,9.180797703765482,6.206870736586755
377,8.493442944697144,9.18079770255574,6.206870736586755
378,8.493442944697144,9.18079770285064,6.206870736586755
379,8.493442944697142,9.180797703052457,6.206870631925526
380,8.493442944697142,9.180797702542492,6.206870631925526
381,8.493442944697144,9.1807977022019,6.206870631925526
382,8.49344294469714,9.18079770234083,6.206870631925526
383,8.493442944697142,9.180797702515857,6.206870631925526
384,8.493442944697142,9.18079770183099,6.206870570228634
385,8.493442944697144,9.18079770186635,6.206870570228634
386,8.493442944697142,9.180797702321168,6.206870570228634
387,8.493442944697142,9.18079770162522,6.206870570228634
388,8.493442944697142,9.180797701652011,6.206870570228634
389,8.493442944697144,9.180797701997832,6.206870570228634
390,8.493442944697144,9.180797701520087,6.206870538829083
391,8.493442944697142,9.180797701582323,6.206870538829083
392,8.493442944697142,9.180797701662671,6.206870538829083
393,8.493442944697144,9.180797701476084,6.206870538829083
394,8.493442944697142,9.180797701534033,6.206870538829083
395,8.493442944697142,9.180797701418992,6.206870520846383
396,8.493442944697142,9.180797701447695,6.206870520846383
397,8.493442944697142,9.180797701458404,6.206870520846383
398,8.493442944697144,9.180797701301607,6.206870520846383
399,8.493442944697142,9.180797701394777,6.206870520846383
400,8.493442944697144,9.180797701377939,6.206870520846383
401,8.493442944697142,9.180797701271727,6.2068705038282275
402,8.493442944697142,9.180797701313557,6.2068705038282275
403,8.493442944697142,9.180797701327435,6.2068705038282275
404,8.493442944697142,9.18079770126235,6.2068705038282275
405,8.493442944697144,9.180797701237971,6.2068705038282275
406,8.493442944697142,9.180797701306023,6.2068705038282275
407,8.493442944697144,9.180797701236363,6.206870496289216
408,8.493442944697142,9.180797701200875,6.206870496289216
409,8.493442944697144,9.180797701284428,6.206870496289216
410,8.493442944697142,9.180797701204153,6.206870496289216
411,8.493442944697142,9.180797701198545,6.206870496289216
412,8.493442944697144,9.180797701246494,6.206870496289216
413,8.493442944697144,9.18079770118975,6.206870492378467
414,8.493442944697144,9.180797701200648,6.206870492378467
415,8.493442944697144,9.180797701207183,6.206870492378467
416,8.493442944697144,9.180797701193,6.206870492378467
417,8.493442944697144,9.180797701189471,6.206870492378467
418,8.493442944697142,9.180797701186858,6.206870492378467
419,8.493442944697144,9.180797701193931,6.206870490606857
420,8.493442944697144,9.18079770117495,6.2068704897533
421,8.493442944697144,9.180797701183089,6.2068704897533
422,8.493442944697142,9.180797701183726,6.2068704897533
423,8.493442944697142,9.180797701170782,6.2068704897533
424,8.493442944697142,9.180797701179392,6.2068704897533
425,8.493442944697144,9.180797701172944,6.2068704897533
426,8.493442944697142,9.180797701173137,6.2068704886022275
427,8.493442944697142,9.180797701170812,6.206870488553189
428,8.493442944697142,9.180797701170127,6.206870488553189
429,8.493442944697144,9.18079770117162,6.206870488553189
430,8.493442944697142,9.180797701165126,6.206870488553189
431,8.493442944697142,9.180797701170084,6.206870488553189
432,8.49344294469714,9.180797701166787,6.206870488487532
433,8.493442944697144,9.18079770116493,6.206870487902393
434,8.493442944697144,9.180797701167005,6.206870487805677
435,8.493442944697142,9.180797701164819,6.206870487805677
436,8.493442944697142,9.18079770116463,6.206870487805677
437,8.493442944697144,9.180797701163801,6.206870487805677
438,8.49344294469714,9.18079770116507,6.206870487805677
439,8.493442944697142,9.180797701162358,6.206870487805677
440,8.493442944697142,9.180797701163419,6.206870487640199
441,8.493442944697142,9.180797701163783,6.20687048748491
442,8.493442944697144,9.18079770116136,6.20687048748491
443,8.493442944697144,9.180797701163335,6.20687048748491
444,8.49344294469714,9.180797701161962,6.20687048748491
445,8.493442944697144,9.18079770116188,6.20687048748491
446,8.49344294469714,9.180797701161971,6.20687048748491
447,8.493442944697142,9.180797701161692,6.20687048748491
448,8.493442944697142,9.180797701161623,6.206870487416964
449,8.493442944697142,9.180797701161108,6.206870487345942
450,8.49344294469714,9.180797701161802,6.2068704873287714
451,8.493442944697142,9.180797701161058,6.2068704873287714
452,8.493442944697142,9.180797701160442,6.2068704873287714
453,8.493442944697144,9.18079770116098,6.2068704873287714
454,8.493442944697142,9.18079770116125,6.2068704873287714
455,8.493442944697144,9.180797701160719,6.2068704873287714
456,8.493442944697144,9.180797701160493,6.2068704873287714
457,8.49344294469714,9.180797701160746,6.2068704873042115
458,8.493442944697144,9.180797701160788,6.2068704872793425
459,8.493442944697142,9.180797701160614,6.206870487268912
460,8.493442944697142,9.180797701160518,6.206870487268912
461,8.493442944697144,9.18079770116051,6.206870487268912
462,8.493442944697142,9.180797701160557,6.206870487268912
463,8.493442944697144,9.180797701160575,6.206870487268912
464,8.493442944697142,9.180797701160449,6.206870487268912
465,8.493442944697144,9.180797701160378,6.206870487268912
466,8.493442944697144,9.180797701160477,6.206870487268912
467,8.493442944697142,9.18079770116049,6.206870487261245
468,8.493442944697142,9.180797701160358,6.206870487253337
469,8.493442944697144,9.180797701160355,6.206870487248388
470,8.493442944697144,9.180797701160428,6.206870487246398
471,8.493442944697144,9.180797701160385,6.206870487246398
472,8.493442944697142,9.180797701160326,6.206870487246398
473,8.493442944697144,9.180797701160358,6.206870487246398
474,8.49344294469714,9.180797701160362,6.206870487246398
475,8.493442944697144,9.180797701160321,6.206870487246398
476,8.493442944697144,9.18079770116033,6.206870487246398
477,8.493442944697145,9.180797701160344,6.206870487246398
478,8.493442944697142,9.18079770116031,6.206870487245997
479,8.493442944697144,9.180797701160301,6.206870487243968
480,8.49344294469714,9.180797701160326,6.206870487242213
481,8.493442944697144,9.180797701160314,6.206870487240895
482,8.493442944697142,9.180797701160287,6.20687048724006
483,8.493442944697144,9.180797701160298,6.206870487239662
484,8.493442944697142,9.180797701160309,6.206870487239595
485,8.493442944697144,9.180797701160296,6.206870487239595
486,8.493442944697142,9.180797701160285,6.206870487239595
487,8.49344294469714,9.18079770116029,6.206870487239595
488,8.493442944697144,9.18079770116029,6.206870487239595
489,8.493442944697144,9.180797701160287,6.206870487239595
490,8.493442944697142,9.180797701160284,6.206870487239595
491,8.493442944697142,9.18079770116028,6.206870487239595
492,8.493442944697142,9.180797701160285,6.206870487239524
493,8.49344294469714,9.180797701160284,6.2068704872392
494,8.493442944697144,9.180797701160278,6.206870487238891
495,8.49344294469714,9.180797701160278,6.206870487238628
496,8.493442944697142,9.180797701160282,6.206870487238408
497,8.493442944697142,9.18079770116028,6.206870487238255
498,8.493442944697144,9.180797701160277,6.206870487238163
499,8.493442944697144,9.180797701160275,6.20687048723812
