step,Adam,Hybrid v3.9,Global Hybrid
77,61.14461614655073,11.876509171401766,12.959317448066706
78,61.02451525350996,12.725073514105983,12.959317448066706
79,60.91130463707592,17.277642558816925,12.887696278157938
80,60.8143433516529,12.716284802396764,12.887696278157938
81,60.73492888553411,17.377460744821956,12.887696278157938
82,60.668415263224404,13.342554010385069,12.887696278157938
83,60.60986905226153,10.471923209284085,12.887696278157938
84,60.55951628857425,12.317627032422637,12.887696278157938
85,60.52348358830875,12.426121407536737,12.887696278157938
86,60.507517437727074,11.971111016109061,12.887696278157938
87,60.507810975254635,12.695580089513516,12.887696278157938
88,60.50852512260689,11.67844157180709,12.887696278157938
89,60.49028729579097,19.00685410455669,12.887696278157938
90,60.442363712319164,13.96804281543096,12.887696278157938
91,60.36905858821324,21.2809692950985,12.7160889540774
92,60.28753412770648,18.697186937393315,12.7160889540774
93,60.21904993445706,15.759261173299654,12.7160889540774
94,60.177941248573774,9.963635898721174,12.7160889540774
95,60.16470681684018,14.798021876890381,12.7160889540774
96,60.16809926383513,10.304499244198508,12.7160889540774
97,60.17412263877201,11.245473796120347,12.7160889540774
98,60.17430860845987,10.814060442099283,12.7160889540774
99,60.168184455287125,9.820606652803864,12.7160889540774
100,60.16052782490292,11.860783681145296,12.7160889540774
101,60.15650729199276,12.859275290607581,12.7160889540774
102,60.157834028990685,11.889746173460072,12.7160889540774
103,60.162079243174006,10.804911938537686,12.7160889540774
104,60.16507979103463,9.946151246242753,12.7160889540774
105,60.16401801087209,8.73302678504357,12.7160889540774
106,60.15863624415966,9.028608919186478,12.358461422879534
107,60.150210683007515,9.489354036423373,12.358461422879534
108,60.1399540166877,9.235669551875523,12.358461422879534
109,60.128545668360694,9.874698558963908,12.358461422879534
110,60.11687737011497,11.235059663931493,12.358461422879534
111,60.10673660327861,10.286510784167467,12.358461422879534
112,60.10034476568949,8.583501039168205,12.358461422879534
113,60.09896190037981,10.331071988312061,12.358461422879534
114,60.10178890232437,10.655477543475076,12.358461422879534
115,60.10621963188427,11.011064300853166,12.358461422879534
116,60.109324755000365,11.943989395644591,12.358461422879534
117,60.10943194296011,11.068490834754897,12.358461422879534
118,60.10672561808192,9.835708977489535,12.358461422879534
119,60.102673962044065,9.959695678640735,12.358461422879534
120,60.098909281648545,11.250200564230331,12.358461422879534
121,60.09638845365011,11.819160181636315,12.358461422879534
122,60.095256457606915,12.252023332946907,12.358461422879534
123,60.09522137900647,10.783926099311385,12.358461422879534
124,60.09593306439332,10.530247742706978,12.358461422879534
125,60.09705257502617,11.052521017652086,12.358461422879534
126,60.09812664907946,9.948063136365622,12.358461422879534
127,60.09858605509389,9.853674116767923,12.358461422879534
128,60.09799994082158,12.059073098968824,12.358461422879534
129,60.0963841184878,10.697971482612745,12.358461422879534
130,60.094251948203784,9.897099522641282,12.358461422879534
131,60.09231991172125,9.488252031313337,12.358461422879534
132,60.091092330450984,10.02750084578436,12.358461422879534
133,60.09064077971401,12.39031630901212,12.358461422879534
134,60.090700752684796,11.260278688838389,12.358461422879534
135,60.09094206168128,10.509185990369991,12.358461422879534
136,60.09117317836927,10.821274130179846,12.358461422879534
137,60.091358108947595,11.264864641748382,12.358461422879534
138,60.09150875374354,11.19182764763391,12.358461422879534
139,60.09159735229168,10.477776403848239,12.358461422879534
140,60.09156805605464,10.974544152121034,12.358461422879534
141,60.091405622777785,10.083900918917495,12.358461422879534
142,60.09116760304215,10.518524347726435,12.358461422879534
143,60.09094112132456,11.08639324366546,12.358461422879534
144,60.09077250718122,11.164939507983084,12.358461422879534
145,60.090643140234,11.495894751362854,12.358461422879534
146,60.09051047862267,9.977465591680042,12.358461422879534
147,60.09036503035938,10.55272542774108,12.358461422879534
148,60.09024321813436,12.683615237554218,12.358461422879534
149,60.090187035518554,10.983744874996502,12.358461422879534
150,60.09019609731706,11.134857744572567,12.358461422879534
151,60.0902214849792,11.657981909796229,12.358461422879534
152,60.09020562095748,10.103124388517069,12.358461422879534
153,60.09012799668374,10.645224999096108,12.358461422879534
154,60.09001582735063,11.805592412567309,12.358461422879534
155,60.08991621954318,10.399260215923707,12.358461422879534
156,60.089860548160544,10.939469660222091,12.358461422879534
157,60.08985112690032,10.401349015723554,12.358461422879534
158,60.089872790834704,11.101745491011245,12.358461422879534
159,60.08990966777148,11.812360016044597,12.064569449747697
160,60.089950181119605,10.20966915975298,12.064569449747697
161,60.08998200534395,10.535150382588629,12.064569449747697
162,60.089990142672306,11.383816649836342,12.064569449747697
163,60.08996469227745,11.336482360439552,12.064569449747697
164,60.089910730979966,11.72010845685979,11.846175070182365
165,60.08984827935038,10.985119180585528,11.846175070182365
166,60.089800104074435,10.442836123725504,11.846175070182365
167,60.08977753359739,10.44091434523673,11.846175070182365
168,60.08977613500259,10.240462987231243,11.846175070182365
169,60.08978319315173,11.978420640325389,11.846175070182365
170,60.089788528452715,11.099814147120522,11.846175070182365
171,60.08978932532536,11.233750665413508,11.846175070182365
172,60.08978736112514,10.978774482715027,11.846175070182365
173,60.08978418583024,12.45994128310759,11.846175070182365
174,60.08977968317623,11.303418755325966,11.846175070182365
175,60.08977400066637,11.543283461288722,11.846175070182365
176,60.089768998621814,10.24083532948232,11.846175070182365
177,60.08976687715707,10.153019912286585,11.846175070182365
178,60.089767689668136,10.522887812080432,11.846175070182365
179,60.08976892028807,12.254323000078323,11.846175070182365
180,60.08976779554068,12.33874282640455,11.758725286854615
181,60.08976383735957,10.698475378685739,11.758725286854615
182,60.08975900828179,10.695703818750099,11.758725286854615
183,60.0897555359426,11.045994867019388,11.758725286854615
184,60.08975386049634,9.70922539326136,11.758725286854615
185,60.08975267526815,9.738275535193912,11.758725286854615
186,60.089750622788095,10.836413232707898,11.758725286854615
187,60.08974765951723,12.705512300700407,11.758725286854615
188,60.089744848997,11.333399705354426,11.758725286854615
189,60.089743175363814,10.56977187996408,11.758725286854615
190,60.08974278002783,10.113178772154157,11.67100332703209
191,60.089743205714065,10.382291402696806,11.67100332703209
192,60.08974402733385,12.881870661097459,11.67100332703209
193,60.089745043718736,11.700839316635331,11.67100332703209
194,60.08974598591496,11.428400071750954,11.67100332703209
195,60.08974634606393,10.766416116305086,11.67100332703209
196,60.089745693114594,11.588405032490456,11.67100332703209
197,60.089744138188024,11.49911822465635,11.67100332703209
198,60.08974236623737,10.341674192864074,11.67100332703209
199,60.08974113276295,11.668379778154879,11.67100332703209
200,60.08974071609583,11.065112376992376,11.67100332703209
201,60.08974083333112,11.194138564371432,11.67100332703209
202,60.0897410124045,11.740473670561396,11.67100332703209
203,60.08974098664805,10.538556363211056,11.67100332703209
204,60.089740769518905,10.458711188360347,11.67100332703209
205,60.08974047328096,10.689904024961434,11.67100332703209
206,60.08974015922275,10.429011600696274,11.67100332703209
207,60.08973985876399,10.881077048438831,11.67100332703209
208,60.089739648268605,10.781520558077258,11.67100332703209
209,60.089739620924625,11.62841439004426,11.67100332703209
210,60.08973977653012,10.727393237061195,11.67100332703209
211,60.08973998101501,11.42162378938159,11.67100332703209
212,60.089740066927504,11.956919198656168,11.58930617767346
213,60.089739972987495,10.614997258365621,11.58930617767346
214,60.089739775854675,11.57889188420554,11.58930617767346
215,60.089739594122044,12.188626359251002,11.58930617767346
216,60.089739479767644,10.858396635824102,11.58930617767346
217,60.08973940360654,11.52876745713471,11.58930617767346
218,60.089739321655436,10.528231839350902,11.58930617767346
219,60.08973923015528,11.281108240719766,11.58930617767346
220,60.08973915586975,11.838269251288345,11.58930617767346
221,60.08973911477476,10.221755227524875,11.58930617767346
222,60.08973909765417,10.656044218521052,11.58930617767346
223,60.089739091441544,10.691530165120936,11.58930617767346
224,60.08973909764456,10.831465086343401,11.58930617767346
225,60.08973912175741,10.132614746394284,11.58930617767346
226,60.08973915251191,10.249277854243482,11.58930617767346
227,60.08973916357415,11.240965433476722,11.58930617767346
228,60.089739138610284,11.524779236447298,11.58930617767346
229,60.089739089172035,10.53276040970689,11.58930617767346
230,60.08973904379685,10.71466151201835,11.58930617767346
231,60.08973902144443,10.477809319574858,11.58930617767346
232,60.08973901841584,11.224845594139541,11.58930617767346
233,60.08973901890836,10.565401215223229,11.58930617767346
234,60.08973901266605,10.449077685907286,11.58930617767346
235,60.0897390003704,11.155397783557637,11.58930617767346
236,60.08973898637708,10.42189593121724,11.58930617767346
237,60.089738972268144,9.811802961308999,11.58930617767346
238,60.0897389586417,10.862200711754516,11.58930617767346
239,60.08973894909395,11.436162427168549,11.58930617767346
240,60.08973894832469,11.030784731721464,11.58930617767346
241,60.089738956165526,11.149764083232604,11.58930617767346
242,60.08973896591305,11.238205970769085,11.58930617767346
243,60.08973896993734,11.807876138250183,11.58930617767346
244,60.08973896625305,10.117221405105088,11.58930617767346
245,60.08973895886989,10.732614733438544,11.58930617767346
246,60.08973895254074,12.160752410949558,11.58930617767346
247,60.089738948500425,10.386001536283958,11.58930617767346
248,60.08973894520055,10.736493555160465,11.411174060566879
249,60.0897389415494,11.29605402561814,11.411174060566879
250,60.089738938165965,8.583501039168205,11.411174060566879
251,60.08973893591636,8.143516752293186,11.411174060566879
252,60.089738934563634,7.894123917111527,11.411174060566879
253,60.08973893338299,7.775664155652805,11.411174060566879
254,60.0897389324171,7.657150622030111,11.411174060566879
255,60.089738932346826,7.507293244735951,11.411174060566879
256,60.08973893322808,7.349424864202364,11.411174060566879
257,60.0897389340193,7.213518201603366,11.411174060566879
258,60.089738933645876,7.115189936921922,11.411174060566879
259,60.08973893221014,7.048316804352877,11.411174060566879
260,60.08973893081405,6.996324803079941,11.411174060566879
261,60.08973893030379,6.9496873016037535,11.411174060566879
262,60.08973893049375,6.910177069504957,11.411174060566879
263,60.089738930616505,6.885214941027694,11.411174060566879
264,60.089738930209364,6.8802635931956395,11.411174060566879
265,60.0897389293774,6.893501062978385,11.411174060566879
266,60.08973892840442,6.916133451031124,11.411174060566879
267,60.08973892744066,6.937900239467115,11.411174060566879
268,60.089738926612895,6.952546377365145,11.411174060566879
269,60.08973892617652,6.95932832119559,11.411174060566879
270,60.08973892633275,6.96103110578135,11.411174060566879
271,60.0897389269281,6.960643918357013,11.411174060566879
272,60.08973892749476,6.958768162377693,11.411174060566879
273,60.089738927646735,6.9536070101177145,11.411174060566879
274,60.08973892738153,6.9434881783865094,11.411174060566879
275,60.08973892697493,6.929131257850271,11.411174060566879
276,60.089738926660026,6.913456320617165,11.411174060566879
277,60.08973892647195,6.899650855235057,11.411174060566879
278,60.08973892634819,6.889344941033237,11.334429850812075
279,60.08973892626176,6.882073686509257,11.334429850812075
280,60.08973892621633,6.876190113351743,11.334429850812075
281,60.0897389261798,6.87043453975134,11.334429850812075
282,60.08973892609852,6.86491794897001,11.334429850812075
283,60.089738925973485,6.8608628880746805,11.334429850812075
284,60.08973892587196,6.859516177613694,11.334429850812075
285,60.08973892584658,6.861153744244152,11.334429850812075
286,60.089738925872204,6.864831203325464,11.334429850812075
287,60.08973892588337,6.868925663462859,11.334429850812075
288,60.08973892585543,6.871997850401842,11.334429850812075
289,60.08973892582258,6.8733830024410985,11.334429850812075
290,60.089738925821365,6.873227101819813,11.334429850812075
291,60.089738925843534,6.872110312151104,11.334429850812075
292,60.08973892585267,6.870604484160895,11.334429850812075
293,60.08973892582899,6.869030273738975,11.334429850812075
294,60.089738925781504,6.867461177232245,11.334429850812075
295,60.08973892572597,6.865852755798908,11.334429850812075
296,60.08973892567033,6.864159030086043,11.334429850812075
297,60.08973892562338,6.862391365518745,11.334429850812075
298,60.08973892560147,6.860645321470509,11.334429850812075
299,60.089738925614384,6.859106661148946,11.334429850812075
300,60.089738925648874,6.858010510492205,11.334429850812075
301,60.08973892567633,6.857540081053203,11.159170612722514
302,60.08973892567811,6.857709365945498,11.111026793337603
303,60.089738925659,6.858316954740725,11.111026793337603
304,60.0897389256362,6.859028954547048,11.111026793337603
305,60.08973892562127,6.859552311772058,11.111026793337603
306,60.08973892561519,6.859776631344207,11.111026793337603
307,60.08973892561501,6.859780227576806,11.108785097990111
308,60.08973892561824,6.859708344082247,11.107473559825412
309,60.0897389256212,6.859635334246886,11.107473559825412
310,60.08973892561867,6.859523098922077,11.107473559825412
311,60.08973892560881,6.859291062260544,11.101835653555659
312,60.08973892559627,6.858914800508565,11.091230740662667
313,60.089738925588016,6.858460292321152,11.082249440747741
314,60.089738925586545,6.858035113187599,11.078964659214295
315,60.08973892558885,6.857715128095096,11.078964659214295
316,60.0897389255911,6.8575142802526585,11.078964659214295
317,60.08973892559248,6.85740993508969,11.078964659214295
318,60.08973892559378,6.857381545858104,11.078964659214295
319,60.08973892559479,6.857420394280945,11.078964659214295
320,60.08973892559425,6.85751170831682,11.078964659214295
321,60.08973892559183,6.857621859921657,11.078129686644703
322,60.08973892558875,6.857710710419619,11.077326878543248
323,60.089738925586126,6.857755426331007,11.077326878543248
324,60.08973892558402,6.857759186327028,11.077326878543248
325,60.089738925582324,6.857737385218769,11.077326878543248
326,60.08973892558147,6.857698950033793,11.077326878543248
327,60.08973892558194,6.857642490361204,11.076743593583345
328,60.089738925583184,6.857567174032902,11.07591462541765
329,60.08973892558384,6.857482010620545,11.075706444414168
330,60.089738925583276,6.857402486213198,11.075706444414168
331,60.08973892558199,6.857340464868965,11.075706444414168
332,60.08973892558095,6.857299770268462,11.075367572914082
333,60.08973892558061,6.85728003016459,11.074858604689148
334,60.08973892558082,6.857280600038781,11.0744647491915
335,60.08973892558123,6.85729864272761,11.074291351098607
336,60.08973892558163,6.857325563449169,11.074223774143356
337,60.089738925581734,6.857349146778599,11.074089100453612
338,60.089738925581266,6.857361031817976,11.073809314588052
339,60.08973892558035,6.857361544684606,11.073454342641869
340,60.08973892557947,6.857356531300042,11.073219275114557
341,60.08973892557907,6.857350069027939,11.073219275114557
342,60.08973892557915,6.857341127976375,11.073219275114557
343,60.089738925579404,6.857326866761116,11.073219275114557
344,60.08973892557962,6.857307611570922,11.073219275114557
345,60.08973892557973,6.857287709626982,11.07321659811781
346,60.08973892557976,6.857272163533201,11.072854181919228
347,60.089738925579695,6.857263430523217,11.072610689149283
348,60.08973892557956,6.857261208263758,11.072590947828319
349,60.08973892557938,6.85726388212329,11.072590947828319
350,60.08973892557928,6.857269299588473,11.072590947828319
351,60.08973892557924,6.857274876353184,11.072590947828319
352,60.08973892557919,6.857278398962517,11.072590947828319
353,60.08973892557912,6.857279347120491,11.072590947828319
354,60.08973892557909,6.857278976747589,11.072590947828319
355,60.08973892557909,6.857278595772266,11.07257293406952
356,60.0897389255791,6.857277908019029,11.072548760372475
357,60.08973892557904,6.857275455830541,11.072520075836644
358,60.08973892557899,6.857270640092096,11.072483053235821
359,60.08973892557895,6.857264847989866,11.072466212265285
360,60.089738925578956,6.8572603673808645,11.072466212265285
361,60.089738925578985,6.857258422754063,11.072466212265285
362,60.08973892557902,6.857258483089563,11.072466212265285
363,60.08973892557903,6.857259257093093,11.072466212265285
364,60.08973892557903,6.857259955471632,11.072466212265285
365,60.089738925578985,6.857260555614688,11.072397219795926
366,60.08973892557893,6.85726124822623,11.072360637990764
367,60.08973892557888,6.857261983707998,11.072360637990764
368,60.089738925578864,6.857262506152917,11.072360637990764
369,60.08973892557888,6.857262571483714,11.072360637990764
370,60.0897389255789,6.857262058586695,11.072360637990764
371,60.08973892557891,6.857261018284179,11.072360637990764
372,60.08973892557891,6.857259718140151,11.072360637990764
373,60.08973892557891,6.857258557968729,11.072360637990764
374,60.089738925578885,6.857257821164714,11.072360637990764
375,60.08973892557887,6.857257500662542,11.072360637990764
376,60.08973892557888,6.857257409892565,11.072360637990764
377,60.08973892557887,6.85725743129451,11.072360637990764
378,60.089738925578885,6.85725758561899,11.072360637990764
379,60.089738925578885,6.857257877898631,11.072360637990764
380,60.08973892557887,6.857258184188469,11.072360637990764
381,60.089738925578864,6.857258347894907,11.072360637990764
382,60.08973892557886,6.857258332591206,11.072360637990764
383,60.08973892557885,6.85725821435544,11.072360637990764
384,60.089738925578864,6.85725805000361,11.07235944479726
385,60.089738925578864,6.857257824201588,11.072355272676454
386,60.08973892557885,6.857257531910708,11.07235399643563
387,60.089738925578864,6.857257247614771,11.07235399643563
388,60.08973892557885,6.857257071218475,11.07235399643563
389,60.089738925578864,6.85725703083543,11.07235399643563
390,60.08973892557886,6.85725707250425,11.07235399643563
391,60.08973892557886,6.857257132172078,11.07235399643563
392,60.08973892557885,6.85725718627193,11.072352670053892
393,60.08973892557885,6.857257236432977,11.07235171172085
394,60.08973892557886,6.857257278477329,11.07235171172085
395,60.08973892557884,6.857257300517942,11.07235171172085
396,60.08973892557886,6.857257294454979,11.07235171172085
397,60.08973892557886,6.8572572564094445,11.07235171172085
398,60.08973892557886,6.85725718621514,11.072351658062903
399,60.08973892557886,6.85725709768897,11.072350747351132
400,60.08973892557885,6.857257021224204,11.07235029408896
401,60.08973892557885,6.857256982647305,11.07235029408896
402,60.08973892557885,6.857256980365664,11.07235029408896
403,60.08973892557884,6.857256991725039,11.07235029408896
404,60.08973892557886,6.857257000260978,11.07235029408896
405,60.08973892557885,6.857257008136871,11.07235029408896
406,60.08973892557886,6.857257022493064,11.07235008547766
407,60.08973892557884,6.857257040017503,11.072349782205753
408,60.08973892557886,6.857257049778723,11.072349591383345
409,60.08973892557884,6.857257045236639,11.07234952318146
410,60.08973892557885,6.85725702834322,11.072349519425568
411,60.08973892557886,6.857257005346687,11.072349511414803
412,60.08973892557886,6.857256983238029,11.072349486822201
413,60.08973892557884,6.857256968098462,11.072349472344204
414,60.08973892557884,6.857256962063602,11.072349472344204
415,60.08973892557886,6.857256961771723,11.072349462358538
416,60.08973892557885,6.857256962533523,11.072349416746386
417,60.08973892557885,6.857256963722689,11.072349338054801
418,60.08973892557885,6.85725696771915,11.072349242216543
419,60.08973892557886,6.857256974276099,11.072349148393123
420,60.08973892557884,6.8572569791486435,11.072349077588921
421,60.08973892557885,6.857256978877288,11.0723490464474
422,60.08973892557884,6.857256974383986,11.0723490464474
423,60.08973892557885,6.857256968795781,11.0723490464474
424,60.08973892557886,6.857256963755447,11.0723490464474
425,60.08973892557884,6.857256959285152,11.0723490464474
426,60.08973892557885,6.857256955741427,11.0723490464474
427,60.08973892557885,6.857256954006925,11.0723490464474
428,60.08973892557885,6.857256954156643,11.0723490464474
429,60.08973892557886,6.857256955277517,11.072349032308745
430,60.08973892557885,6.857256956580716,11.072349006686519
431,60.08973892557884,6.857256957858484,11.072348990435984
432,60.08973892557884,6.857256958923362,11.072348982125863
433,60.089738925578835,6.857256959344181,11.07234897945683
434,60.08973892557886,6.8572569588481365,11.07234897945683
435,60.08973892557885,6.857256957558743,11.07234897945683
436,60.08973892557886,6.857256955828515,11.07234897945683
437,60.08973892557886,6.857256954139059,11.07234897945683
438,60.08973892557885,6.857256953031673,11.07234897945683
439,60.08973892557886,6.857256952737902,11.07234897945683
440,60.08973892557885,6.857256952915914,11.07234897945683
441,60.089738925578864,6.857256953068537,11.072348978488238
442,60.08973892557885,6.8572569531568845,11.072348971853437
443,60.08973892557885,6.857256953482546,11.072348964935307
444,60.089738925578864,6.857256954038057,11.072348959074729
445,60.08973892557885,6.857256954369838,11.072348955187485
446,60.08973892557885,6.857256954149691,11.072348953442352
447,60.08973892557885,6.857256953564612,11.072348953406006
448,60.08973892557885,6.85725695301965,11.072348953406006
449,60.08973892557885,6.857256952689406,11.072348953406006
450,60.08973892557885,6.857256952496879,11.072348953406006
451,60.08973892557884,6.857256952400915,11.072348953406006
452,60.08973892557886,6.857256952290211,11.072348953406006
453,60.089738925578835,6.857256952200593,11.072348953406006
454,60.08973892557884,6.857256952158808,11.072348953406006
455,60.08973892557886,6.8572569521690525,11.072348953406006
456,60.08973892557884,6.85725695221657,11.072348953091097
457,60.08973892557885,6.857256952277925,11.072348951971456
458,60.08973892557884,6.857256952329964,11.072348951196314
459,60.08973892557885,6.857256952356188,11.072348950733105
460,60.08973892557886,6.857256952351453,11.0723489505007
461,60.089738925578835,6.857256952323089,11.072348950412069
462,60.08973892557885,6.857256952286054,11.072348950394789
463,60.08973892557886,6.857256952253653,11.072348950394789
464,60.08973892557886,6.857256952230184,11.072348950378391
465,60.08973892557884,6.857256952210964,11.072348950324832
466,60.08973892557885,6.85725695218916,11.07234895023181
467,60.08973892557885,6.857256952163052,11.07234895010923
468,60.08973892557885,6.857256952137533,11.07234894997418
469,60.08973892557886,6.8572569521195845,11.072348949844184
470,60.08973892557886,6.85725695211258,11.07234894973196
471,60.08973892557884,6.857256952114495,11.072348949643086
472,60.08973892557885,6.8572569521205775,11.072348949576664
473,60.08973892557886,6.857256952127133,11.072348949527699
474,60.08973892557885,6.857256952132891,11.072348949489795
475,60.08973892557886,6.857256952137714,11.072348949457142
476,60.08973892557886,6.857256952140951,11.072348949425566
477,60.08973892557884,6.857256952141364,11.072348949392701
478,60.08973892557886,6.857256952138396,11.07234894935775
479,60.08973892557885,6.857256952132964,11.072348949321075
480,60.08973892557885,6.857256952126866,11.072348949283755
481,60.08973892557886,6.85725695212142,11.072348949247251
482,60.08973892557885,6.8572569521168045,11.072348949213048
483,60.08973892557886,6.8572569521125715,11.07234894918245
484,60.08973892557885,6.857256952108556,11.07234894915634
485,60.08973892557885,6.85725695210522,11.072348949135145
486,60.08973892557884,6.857256952103171,11.072348949118782
487,60.08973892557884,6.857256952102528,11.072348949106772
488,60.08973892557885,6.857256952102899,11.072348949098368
489,60.08973892557885,6.857256952103786,11.072348949092707
490,60.08973892557884,6.857256952104914,11.072348949088918
491,60.08973892557886,6.857256952106154,11.07234894908627
492,60.08973892557884,6.85725695210725,11.072348949084166
493,60.08973892557886,6.857256952107742,11.072348949082176
494,60.08973892557885,6.8572569521073286,11.072348949080032
495,60.089738925578864,6.857256952106148,11.072348949077588
496,60.08973892557885,6.857256952104745,11.072348949074785
497,60.08973892557885,6.857256952103635,11.072348949071634
498,60.08973892557885,6.857256952102961,11.0723489490682
499,60.08973892557886,6.85725695210247,11.072348949064576
