step,Adam,Hybrid v3.9,Global Hybrid
42,78.49673388670628,329.2660398594432,77.62656731852616
43,78.06303843664645,465.6551855380956,77.62656731852616
44,77.7238715279114,525.5022799415862,77.62656731852616
45,77.4666734286503,619.5625553784481,77.62656731852616
46,77.2793404871858,542.8120784822931,77.62656731852616
47,77.15036612409176,618.3843602266595,73.65918899688863
48,77.06895109326601,655.8001351333473,73.65918899688863
49,77.02515835239741,713.9785048588428,73.65918899688863
50,77.01003858585061,675.8129312621265,67.11630545723135
51,77.01566732086933,638.0295034166943,67.11630545723135
52,77.03515917888097,565.5032265487225,67.11630545723135
53,77.06272629000476,458.5665020908079,67.11630545723135
54,77.09371667426245,455.24576269550755,67.11630545723135
55,77.12452309741057,358.2681081364323,67.11630545723135
56,77.15238706834549,329.7007390437033,67.11630545723135
57,77.1752442078193,277.05092131535196,67.11630545723135
58,77.19168337524674,260.1321937399864,67.11630545723135
59,77.20092912798312,209.69684247401818,67.11630545723135
60,77.20273701699642,183.20527031658844,67.11630545723135
61,77.1972264179793,277.9545496145839,67.11630545723135
62,77.18475915424881,237.47183741587003,67.11630545723135
63,77.16590022103003,236.84182413692136,67.11630545723135
64,77.14139796940644,302.9714990868923,66.04839554504579
65,77.1121326057158,365.665531146479,66.04839554504579
66,77.07905358320485,404.90252888067704,66.04839554504579
67,77.04313817137836,432.0421558185768,66.04839554504579
68,77.00536076582378,494.60330730769005,66.04839554504579
69,76.96665471020847,457.86059082428574,66.04839554504579
70,76.92788168946751,404.8378646687654,66.04839554504579
71,76.88982560075816,461.6296651217216,66.04839554504579
72,76.85319045235272,470.6903611829188,66.04839554504579
73,76.81857566329754,481.28327174056875,61.87395136655191
74,76.78644439378161,408.9138415106539,61.87395136655191
75,76.75712086809646,414.32311259943674,61.87395136655191
76,76.7308157631077,447.4874593650917,56.74769509638848
77,76.70764482330512,476.99876188387975,56.74769509638848
78,76.68762689230827,493.99227213852726,56.74769509638848
79,76.67068392255032,531.2309286038203,56.74769509638848
80,76.65666011466018,572.276630886201,56.74769509638848
81,76.64534767515197,477.14039013491856,56.74769509638848
82,76.63650293575132,494.1827149710146,56.74769509638848
83,76.62985600291535,494.83552562768944,56.74769509638848
84,76.62512228920868,505.0893665837933,56.74769509638848
85,76.62201324451613,551.6599754310213,56.74769509638848
86,76.62024263126116,523.8301356574862,56.74769509638848
87,76.6195334756545,476.5392777012687,56.74769509638848
88,76.61962835959585,366.087620406792,56.74769509638848
89,76.62029579417549,366.3361194170798,56.74769509638848
90,76.62132873036575,334.97136333011895,56.74769509638848
91,76.62254311483358,310.9133804630952,56.74769509638848
92,76.62378287296195,273.6239661718633,56.74769509638848
93,76.6249253631344,324.94307352433134,56.74769509638848
94,76.62587995608114,334.70365168435774,56.74769509638848
95,76.62658290141118,359.78380628385156,56.74769509638848
96,76.62699497351582,321.59959663874776,56.74769509638848
97,76.62710100217203,399.392581168769,56.74769509638848
98,76.62690703003867,441.9127256047999,56.74769509638848
99,76.62643547646546,484.81128116067475,56.74769509638848
100,76.62572086939834,567.8657474226998,56.74769509638848
101,76.6248058931291,585.6430437734261,56.74769509638848
102,76.62373708188521,609.6687815962555,56.74769509638848
103,76.62256170739109,757.5762810320664,56.74769509638848
104,76.6213263336923,746.6444175938689,56.74769509638848
105,76.62007494308868,713.8905238615388,56.74769509638848
106,76.61884611480662,770.6860849306723,56.74769509638848
107,76.61767158842555,874.218858724854,52.20872680034552
108,76.616576969486,806.853716405696,52.20872680034552
109,76.61558234729091,861.3156610081162,52.20872680034552
110,76.61470169837945,821.6018636099043,52.20872680034552
111,76.61394258653777,768.2812050647443,52.20872680034552
112,76.6133070496624,791.7252052243364,50.018904272582795
113,76.61279264529699,804.6562980615581,50.018904272582795
114,76.6123930327031,769.7659902172917,50.018904272582795
115,76.61209862197872,746.030729351647,50.018904272582795
116,76.61189741650063,759.512892341317,50.018904272582795
117,76.61177569984413,713.5110262906569,50.018904272582795
118,76.6117187847538,777.6104800657686,50.018904272582795
119,76.61171205283023,766.1628808977089,50.018904272582795
120,76.61174174871002,760.7018049551604,50.018904272582795
121,76.61179520916605,774.1229298903486,50.018904272582795
122,76.61186109099424,722.6505109112136,50.018904272582795
123,76.61192990405951,682.3744732279563,50.018904272582795
124,76.6119943178918,656.2053212927894,50.018904272582795
125,76.61204896276007,635.4322474877707,50.018904272582795
126,76.6120901603446,611.8950758808452,50.018904272582795
127,76.61211583026879,663.1647763637304,50.018904272582795
128,76.61212533336773,586.09369183339,50.018904272582795
129,76.61211917361142,601.3877936061012,50.018904272582795
130,76.61209872524668,538.7295989104043,50.018904272582795
131,76.6120659865656,535.5624655977003,50.018904272582795
132,76.61202331075387,529.483266940093,50.018904272582795
133,76.61197322608679,545.9700069537446,50.018904272582795
134,76.61191835285281,467.98779183604825,50.018904272582795
135,76.61186125182108,517.9964152482153,50.018904272582795
136,76.61180422107829,472.9737853198286,43.090249117006145
137,76.61174921796746,475.69528105626193,43.090249117006145
138,76.61169787877355,429.94235583482475,43.090249117006145
139,76.61165148051418,443.70785056511966,43.090249117006145
140,76.61161087344038,414.7787976518399,43.090249117006145
141,76.61157649475567,353.72311579991776,43.090249117006145
142,76.6115484327578,367.0119439496854,43.090249117006145
143,76.61152647685299,348.6855674761025,43.090249117006145
144,76.61151017378876,357.0357322528183,43.090249117006145
145,76.6114988969013,398.10470842894813,43.090249117006145
146,76.61149190046494,390.94248881936153,43.090249117006145
147,76.61148837713552,348.8699643596469,43.090249117006145
148,76.61148753173285,331.6858569808233,43.090249117006145
149,76.6114886260045,309.3004275686277,43.090249117006145
150,76.61149098379875,342.6987878754933,43.090249117006145
151,76.61149400655374,364.65989351529606,43.090249117006145
152,76.6114972038377,397.7933997888287,43.090249117006145
153,76.61150019763838,390.11776429385753,43.090249117006145
154,76.61150270507144,425.84732675114986,43.090249117006145
155,76.61150453140297,481.629288906151,42.176007818736636
156,76.61150556815991,509.10804141190886,42.176007818736636
157,76.61150578210244,527.061286524415,42.176007818736636
158,76.6115052026926,543.4453806843613,42.176007818736636
159,76.61150390961099,607.502052929068,42.176007818736636
160,76.6115020154022,633.1782039676139,42.176007818736636
161,76.61149965239755,702.2472001323506,42.176007818736636
162,76.61149696653064,690.274938692213,42.176007818736636
163,76.61149410532778,765.7398441938949,42.176007818736636
164,76.61149120222632,798.4539818567113,42.176007818736636
165,76.61148837110429,906.7805609563943,42.176007818736636
166,76.61148570703412,906.35550474422,42.176007818736636
167,76.61148328283552,1027.910823301565,42.176007818736636
168,76.61148114614383,1019.0246799249896,42.176007818736636
169,76.61147932225593,1101.3121043582755,42.176007818736636
170,76.61147781804021,1176.8654884688692,42.176007818736636
171,76.61147662499621,1151.8348139377695,42.176007818736636
172,76.61147572308622,1189.8483318146066,42.176007818736636
173,76.611475083438,1172.4048923588816,42.176007818736636
174,76.61147467020365,1177.814707094103,42.176007818736636
175,76.61147444437827,1135.5117288013143,42.176007818736636
176,76.61147436715157,1149.5164962291524,42.176007818736636
177,76.61147440024496,1136.7351701318146,42.176007818736636
178,76.6114745066856,1159.0090766261378,42.176007818736636
179,76.61147465351837,1190.2910071751037,42.176007818736636
180,76.61147481319841,1229.8760937542795,42.176007818736636
181,76.61147496332269,1260.324363590418,42.176007818736636
182,76.61147508686838,1293.5629143857632,42.176007818736636
183,76.61147517249496,1403.6378277602184,42.176007818736636
184,76.6114752141081,1503.1625500036316,42.176007818736636
185,76.61147521030108,1601.3735077789847,42.176007818736636
186,76.61147516343782,1690.9174845246196,42.176007818736636
187,76.611475078316,1821.5182376314065,42.176007818736636
188,76.61147496146614,2003.4399818426825,42.176007818736636
189,76.61147482077209,2098.2663443509127,42.176007818736636
190,76.61147466444666,2155.2088952208906,42.176007818736636
191,76.61147450016236,2160.6180925757426,42.176007818736636
192,76.61147433499916,2171.412342860057,42.176007818736636
193,76.61147417533881,2097.332584097529,42.176007818736636
194,76.61147402645301,2136.832968122395,42.176007818736636
195,76.61147389236386,2091.7116766364024,42.176007818736636
196,76.61147377588182,2066.1052515423817,40.1126016366028
197,76.61147367860838,2062.803067211851,40.1126016366028
198,76.61147360104954,1965.3777137098805,40.1126016366028
199,76.61147354270292,1856.7745442822668,40.1126016366028
200,76.61147350209276,1677.852691806737,40.1126016366028
201,76.61147347704463,1501.709250071106,40.1126016366028
202,76.61147346502607,1367.6043519626637,40.1126016366028
203,76.61147346326096,1345.5954033773241,40.1126016366028
204,76.61147346886821,1213.7700969792136,40.1126016366028
205,76.61147347914411,1145.7164334439337,40.1126016366028
206,76.61147349172109,1057.9388702920849,37.96389438931616
207,76.61147350459771,969.2249172046253,37.96389438931616
208,76.61147351618729,881.5436114389822,37.96389438931616
209,76.61147352533581,840.0313339489644,37.96389438931616
210,76.61147353130322,783.3326283083611,37.96389438931616
211,76.61147353374555,743.6557448187116,37.96389438931616
212,76.6114735326399,572.0893918269321,37.96389438931616
213,76.61147352819964,572.3876824512253,37.96389438931616
214,76.61147352085547,484.3186154342716,37.96389438931616
215,76.61147351121026,401.05026915198437,37.96389438931616
216,76.61147349993894,370.89496257389897,37.96389438931616
217,76.61147348773339,386.85567249287203,37.96389438931616
218,76.61147347527734,413.78265230234547,37.96389438931616
219,76.61147346319311,426.17266727906286,37.96389438931616
220,76.611473451997,437.93244329868224,28.34303212493083
221,76.61147344207947,438.00924736972803,28.34303212493083
222,76.6114734336933,487.37476347519254,28.34303212493083
223,76.61147342696239,587.0473541147121,28.34303212493083
224,76.61147342189614,615.8457618527257,28.34303212493083
225,76.61147341839653,701.4816617133821,28.34303212493083
226,76.61147341628548,840.1541114196835,28.34303212493083
227,76.6114734153426,891.2297036556541,28.34303212493083
228,76.61147341532168,1027.1208487818444,28.34303212493083
229,76.61147341596428,1129.4965846612217,28.34303212493083
230,76.61147341702411,1246.6998427996564,28.34303212493083
231,76.61147341828135,1397.1981945860266,28.34303212493083
232,76.6114734195482,1507.0104910602715,28.34303212493083
233,76.61147342067468,1553.353703997368,28.34303212493083
234,76.61147342155068,1630.0572170372825,28.34303212493083
235,76.61147342210731,1655.1011592916611,28.34303212493083
236,76.61147342231678,1706.2211837989748,28.34303212493083
237,76.61147342218459,1733.392533451855,28.34303212493083
238,76.6114734217421,1700.0173821398885,28.34303212493083
239,76.61147342104331,1631.4169054802246,28.34303212493083
240,76.61147342015623,1601.055855356033,28.34303212493083
241,76.61147341915236,1528.6503663789954,28.34303212493083
242,76.61147341810124,1477.4853656019118,28.34303212493083
243,76.61147341706607,1422.9843917316834,28.34303212493083
244,76.61147341609905,1339.7327484124608,28.34303212493083
245,76.61147341523937,1233.2444133639715,28.34303212493083
246,76.61147341451218,1185.8664818507768,28.34303212493083
247,76.61147341392964,1093.4313520602218,28.34303212493083
248,76.6114734134934,1050.648313809913,28.34303212493083
249,76.61147341319563,955.0061178979449,28.34303212493083
250,76.61147341302059,150.0718874241111,28.34303212493083
251,76.6114734129483,146.0148117972218,28.34303212493083
252,76.6114734129564,142.04824897375192,28.34303212493083
253,76.61147341302126,138.17927680137217,28.34303212493083
254,76.61147341312008,134.40060905459814,28.34303212493083
255,76.61147341323249,130.70268719387312,28.34303212493083
256,76.6114734133415,127.08626253713469,28.34303212493083
257,76.61147341343404,123.5575994452216,28.34303212493083
258,76.61147341350123,120.1233197833569,28.34303212493083
259,76.61147341353822,116.78982999731522,28.34303212493083
260,76.61147341354422,113.56312775710909,28.34303212493083
261,76.61147341352128,110.44785912397155,28.34303212493083
262,76.61147341347358,107.44700042471938,28.34303212493083
263,76.61147341340671,104.56274721030098,28.34303212493083
264,76.61147341332708,101.79746172342166,28.34303212493083
265,76.61147341324076,99.15366261125199,28.34303212493083
266,76.61147341315348,96.6333182735008,28.34303212493083
267,76.61147341306994,94.23712542118352,28.34303212493083
268,76.611473412994,91.96416418425069,28.34303212493083
269,76.61147341292829,89.81209340678626,28.34303212493083
270,76.61147341287432,87.77792517943593,28.34303212493083
271,76.61147341283262,85.85917098136096,28.34303212493083
272,76.61147341280291,84.05485418906903,28.34303212493083
273,76.61147341278408,82.36588294449432,28.34303212493083
274,76.61147341277454,80.79464881926964,28.34303212493083
275,76.61147341277237,79.34410377452994,28.34303212493083
276,76.61147341277555,78.01670415020743,28.34303212493083
277,76.61147341278208,76.81355199667917,28.34303212493083
278,76.61147341279013,75.73393242459053,28.34303212493083
279,76.61147341279825,74.77527612139505,28.34303212493083
280,76.61147341280528,73.93340512784062,28.34303212493083
281,76.61147341281047,73.20284393182214,28.34303212493083
282,76.6114734128134,72.57704733584067,28.34303212493083
283,76.61147341281395,72.04853146847506,28.34303212493083
284,76.61147341281224,71.60898374286982,28.34303212493083
285,76.61147341280858,71.24943929124359,28.34303212493083
286,76.61147341280332,70.96056738704957,28.34303212493083
287,76.61147341279697,70.73303748514363,28.34303212493083
288,76.61147341278998,70.55786842027273,28.34303212493083
289,76.61147341278281,70.42665642018997,28.34303212493083
290,76.61147341277587,70.33164219797249,28.34303212493083
291,76.61147341276944,70.2656667937726,28.34303212493083
292,76.61147341276384,70.2221168628792,28.34303212493083
293,76.61147341275917,70.19494663748327,28.34303212493083
294,76.61147341275552,70.17880048969505,28.34303212493083
295,76.61147341275284,70.16918454104777,28.34303212493083
296,76.61147341275108,70.16259304679953,28.34303212493083
297,76.61147341275012,70.15651276948321,28.34303212493083
298,76.61147341274973,70.14929269663403,28.34303212493083
299,76.61147341274983,70.13993252135978,28.34303212493083
300,76.61147341275023,70.12787180903416,28.34303212493083
301,76.61147341275078,70.11284277788221,25.05571695833696
302,76.61147341275137,70.09480144255564,22.082421962679348
303,76.6114734127519,70.07390678776481,19.403217141552332
304,76.61147341275232,70.05050237743149,17.027007613901873
305,76.61147341275255,70.02507305958846,14.950705060308906
306,76.61147341275259,69.99818124315814,13.158920379098902
307,76.61147341275245,69.97040721207,11.635954869099166
308,76.61147341275213,69.94231429583657,10.371329858456562
309,76.61147341275166,69.9144394217048,9.353437728561232
310,76.61147341275111,69.88729070814404,8.563181318909571
311,76.61147341275048,69.861331629845,7.972685404036554
312,76.61147341274983,69.83694686671076,7.548531514430152
313,76.61147341274922,69.8144047865326,7.2567023664670955
314,76.61147341274867,69.79383952289078,7.065353111404107
315,76.61147341274815,69.77526587629907,6.945701313011995
316,76.61147341274776,69.75862052675005,6.872744687969288
317,76.61147341274743,69.74380796476872,6.826397720113221
318,76.61147341274722,69.7307295638068,6.792651054182215
319,76.61147341274706,69.71928804824074,6.76342420883833
320,76.61147341274699,69.7093761322307,6.734773271723782
321,76.61147341274696,69.70086566161967,6.70467794975508
322,76.61147341274699,69.69360859280333,6.6716934148462315
323,76.61147341274703,69.68744947308605,6.63487477198349
324,76.61147341274709,69.68224041283678,6.594241136319752
325,76.61147341274715,69.67784958693132,6.550797626763384
326,76.61147341274719,69.6741611265966,6.506019150889543
327,76.61147341274723,69.67107103827766,6.461346858880063
328,76.61147341274724,69.66848507062417,6.418104580983226
329,76.61147341274724,69.66632032675233,6.3776523063378505
330,76.61147341274722,69.6645075175202,6.341271467807417
331,76.61147341274716,69.66298968755683,6.309697872540326
332,76.61147341274712,69.6617166390415,6.282750670600521
333,76.61147341274706,69.66063864445019,6.259468876862201
334,76.61147341274699,69.6597042637523,6.238665809070056
335,76.61147341274693,69.65886409254102,6.2194112414773315
336,76.61147341274686,69.6580777246015,6.201117215838991
337,76.61147341274682,69.65731893766055,6.183370111868385
338,76.61147341274678,69.65657576596023,6.165832947432477
339,76.61147341274675,69.65584602045494,6.14831973073737
340,76.61147341274672,69.65513167497136,6.13086370710009
341,76.6114734127467,69.65443536452014,6.113627464013604
342,76.6114734127467,69.6537597754739,6.096750147217989
343,76.6114734127467,69.65310837139185,6.080323441964907
344,76.6114734127467,69.65248551835008,6.064519286788936
345,76.61147341274672,69.6518954581593,6.049693106281779
346,76.61147341274672,69.65134106525339,6.036315083025698
347,76.61147341274672,69.65082351776107,6.024786623820461
348,76.61147341274672,69.65034298970865,6.015310294222189
349,76.61147341274673,69.64989944994969,6.007888635931806
350,76.61147341274673,69.64949267217744,6.002380525977557
351,76.61147341274673,69.64912150491509,5.998527865905828
352,76.61147341274672,69.64878330059823,5.99596387124528
353,76.61147341274672,69.64847431422373,5.994265766780757
354,76.61147341274672,69.64819098247979,5.993054141904594
355,76.61147341274672,69.64793117589953,5.992066672549839
356,76.61147341274669,69.6476945280777,5.991152959689813
357,76.6114734127467,69.64748171264225,5.990221096622406
358,76.61147341274669,69.64729331974374,5.989203862988376
359,76.61147341274669,69.64712912309405,5.988066503802301
360,76.61147341274669,69.6469880288325,5.986820769932123
361,76.61147341274668,69.64686841242532,5.985512646551626
362,76.61147341274668,69.64676839165658,5.984194940731172
363,76.61147341274668,69.64668586933499,5.982913880391322
364,76.61147341274668,69.64661851582805,5.981713245280261
365,76.61147341274668,69.64656390203326,5.980634214929694
366,76.61147341274668,69.64651976447418,5.979699627607374
367,76.61147341274666,69.64648418900654,5.9788983581877915
368,76.61147341274666,69.64645556009367,5.978189671014576
369,76.61147341274668,69.64643235824437,5.977525151576543
370,76.61147341274668,69.6464130358392,5.976868402544568
371,76.61147341274668,69.64639610974118,5.9762002007713875
372,76.61147341274668,69.64638038477312,5.975514810533255
373,76.61147341274668,69.6463650974928,5.974817903064491
374,76.61147341274668,69.64634985617653,5.974126763707517
375,76.61147341274668,69.64633444429852,5.973466488119087
376,76.61147341274668,69.64631865815491,5.972860928789501
377,76.61147341274668,69.64630228413014,5.972325063863124
378,76.61147341274668,69.64628517925479,5.971864536573037
379,76.61147341274668,69.64626734604823,5.971480208038955
380,76.61147341274668,69.6462489380196,5.9711713446119035
381,76.61147341274668,69.6462302195448,5.970934834015495
382,76.61147341274668,69.64621153445393,5.970763368983981
383,76.61147341274668,69.64619329581038,5.970645956607825
384,76.61147341274668,69.64617596166522,5.970570362798085
385,76.61147341274668,69.6461599690242,5.97052489821121
386,76.61147341274668,69.6461456488182,5.970498594060047
387,76.61147341274668,69.64613317595668,5.970481210823266
388,76.61147341274668,69.646122583601,5.97046436769719
389,76.61147341274668,69.6461138172003,5.9704430730330245
390,76.61147341274668,69.64610677802293,5.9704160246854485
391,76.61147341274668,69.64610133014067,5.970384277297882
392,76.61147341274668,69.64609728779641,5.9703494683430165
393,76.61147341274668,69.64609441650585,5.9703128789298034
394,76.61147341274668,69.64609246032425,5.97027543019874
395,76.61147341274668,69.64609117829222,5.970237872155735
396,76.61147341274668,69.64609036667261,5.970200692055755
397,76.61147341274668,69.64608986128232,5.970163962681866
398,76.61147341274668,69.64608953184903,5.970127503005926
399,76.61147341274668,69.6460892795938,5.97009128802253
400,76.61147341274668,69.6460890363737,5.97005570175746
401,76.61147341274666,69.64608875743588,5.970021401047745
402,76.61147341274668,69.64608840737748,5.969988974092445
403,76.61147341274668,69.6460879492387,5.969958735394869
404,76.61147341274668,69.64608734597225,5.969930783615041
405,76.61147341274668,69.64608657212747,5.9699051698727885
406,76.61147341274668,69.64608562437205,5.969881977918249
407,76.61147341274666,69.64608452207857,5.969861280248267
408,76.61147341274668,69.64608329955703,5.969843075256861
409,76.61147341274668,69.64608199798558,5.969827291785464
410,76.61147341274668,69.64608066212027,5.969813839451689
411,76.61147341274668,69.64607933983544,5.969802629866052
412,76.61147341274668,69.64607807989292,5.969793540349315
413,76.61147341274668,69.64607692678031,5.969786364154359
414,76.61147341274668,69.64607591555824,5.96978080568698
415,76.61147341274668,69.64607506950395,5.969776531431222
416,76.61147341274668,69.64607440007819,5.969773236716165
417,76.61147341274668,69.64607390701312,5.969770683373838
418,76.61147341274668,69.64607357799528,5.969768697135166
419,76.61147341274668,69.6460733897515,5.969767146000862
420,76.61147341274668,69.64607331201287,5.969765924592835
421,76.61147341274668,69.64607331317734,5.969764951254334
422,76.61147341274666,69.64607336477906,5.969764168321703
423,76.61147341274668,69.64607344306259,5.969763535718641
424,76.61147341274668,69.64607352853434,5.969763018651662
425,76.61147341274668,69.64607360547468,5.969762578046996
426,76.61147341274668,69.64607366226832,5.969762170341298
427,76.61147341274666,69.64607369183929,5.969761755230834
428,76.61147341274668,69.64607369129185,5.969761304313636
429,76.61147341274666,69.64607366086857,5.969760804459241
430,76.61147341274666,69.646073603005,5.969760254928715
431,76.61147341274666,69.6460735218372,5.9697596616676805
432,76.61147341274668,69.64607342278117,5.9697590328132435
433,76.61147341274666,69.64607331178564,5.969758377072708
434,76.61147341274666,69.64607319448146,5.9697577039916325
435,76.61147341274666,69.64607307578328,5.969757024235761
436,76.61147341274668,69.64607296007969,5.96975634888139
437,76.61147341274666,69.64607285153176,5.969755688051336
438,76.61147341274668,69.64607275396159,5.969755049856985
439,76.61147341274668,69.64607267035319,5.969754440261113
440,76.61147341274668,69.64607260242335,5.969753863718594
441,76.61147341274668,69.64607255059087,5.969753323962777
442,76.61147341274666,69.64607251423908,5.96975282436901
443,76.61147341274666,69.6460724919783,5.969752367749535
444,76.61147341274668,69.64607248180272,5.9697519558423835
445,76.61147341274666,69.64607248125692,5.969751588891029
446,76.61147341274668,69.6460724876963,5.969751265573166
447,76.61147341274668,69.64607249854963,5.969750983288279
448,76.61147341274668,69.64607251145742,5.9697507386326265
449,76.61147341274668,69.64607252430685,5.969750527856945
450,76.61147341274668,69.64607253529608,5.969750347181815
451,76.61147341274668,69.64607253897391,5.969750192958315
452,76.61147341274666,69.64607254045771,5.969750061731915
453,76.61147341274666,69.6460725398439,5.969749950279422
454,76.61147341274668,69.64607253733297,5.969749855656062
455,76.61147341274668,69.64607253318752,5.969749775251216
456,76.61147341274668,69.64607252769854,5.969749706829376
457,76.61147341274668,69.64607252116421,5.969749648535071
458,76.61147341274668,69.64607251387909,5.969749598856566
459,76.61147341274668,69.64607250612708,5.969749556561126
460,76.61147341274668,69.6460724981743,5.969749520621875
461,76.61147341274666,69.64607249026044,5.96974949015592
462,76.61147341274666,69.64607248259084,5.969749464383213
463,76.61147341274668,69.64607247533247,5.969749442606599
464,76.61147341274668,69.64607246861372,5.969749424206526
465,76.61147341274668,69.646072462527,5.9697494086418885
466,76.61147341274668,69.6460724571319,5.969749395450151
467,76.61147341274668,69.6460724524571,5.969749384243258
468,76.61147341274668,69.64607244850204,5.969749374699603
469,76.61147341274668,69.64607244523941,5.969749366553259
470,76.61147341274666,69.64607244262044,5.969749359583204
471,76.61147341274666,69.64607244058183,5.969749353604158
472,76.61147341274666,69.6460724390534,5.969749348459629
473,76.61147341274668,69.64607243796368,5.96974934401706
474,76.61147341274668,69.64607243724365,5.96974934016481
475,76.61147341274668,69.64607243682727,5.969749336809471
476,76.61147341274665,69.64607243665202,5.969749333873793
477,76.61147341274668,69.64607243665911,5.969749331294423
478,76.61147341274666,69.64607243679478,5.969749329019521
479,76.61147341274666,69.64607243701181,5.969749327006497
480,76.61147341274668,69.64607243727053,5.969749325219979
481,76.61147341274668,69.64607243753933,5.969749323630026
482,76.61147341274668,69.64607243779383,5.96974932221093
483,76.61147341274668,69.64607243801612,5.969749320940238
484,76.61147341274666,69.64607243819387,5.969749319798211
485,76.61147341274668,69.64607243831975,5.969749318767484
486,76.61147341274668,69.64607243839083,5.969749317832907
487,76.61147341274668,69.64607243840778,5.969749316981307
488,76.61147341274668,69.64607243837392,5.969749316201458
489,76.61147341274668,69.64607243829427,5.969749315483853
490,76.61147341274668,69.64607243817471,5.969749314820518
491,76.61147341274668,69.64607243802178,5.969749314204833
492,76.61147341274666,69.64607243784249,5.9697493136313255
493,76.61147341274668,69.64607243764439,5.969749313095406
494,76.61147341274668,69.64607243743524,5.969749312593251
495,76.61147341274666,69.64607243722259,5.969749312121621
496,76.61147341274668,69.64607243701329,5.969749311677731
497,76.61147341274668,69.64607243681303,5.969749311259122
498,76.61147341274668,69.64607243662627,5.969749310863705
499,76.61147341274668,69.64607243645622,5.969749310489519
