step,Adam,Hybrid v3.9,Global Hybrid
271,56.040140424180265,7.671514638678323,5.827318161523907
272,56.04014042376705,7.667831228453473,5.827318161523907
273,56.04014042333388,7.665277039362634,5.827318161523907
274,56.04014042299759,7.665027270179689,5.827318161523907
275,56.04014042281814,7.66673671792022,5.827318161523907
276,56.04014042276765,7.6685739431596645,5.827318161523907
277,56.04014042276229,7.668595844607706,5.827318161523907
278,56.040140422725806,7.666266550043646,5.827318161523907
279,56.04014042263347,7.662694770040952,5.827318161523907
280,56.04014042251205,7.659636752173739,5.827318161523907
281,56.04014042240942,7.658348480922431,5.827318161523907
282,56.040140422362484,7.659022678029366,5.827318161523907
283,56.040140422379885,7.66082867759458,5.827318161523907
284,56.04014042244065,7.66242481489911,5.82169853856521
285,56.04014042250459,7.662812653686664,5.82169853856521
286,56.0401404225316,7.661974038200412,5.82169853856521
287,56.040140422502425,7.660682615727765,5.82169853856521
288,56.04014042242883,7.659704668835296,5.82169853856521
289,56.0401404223447,7.659229126643368,5.82169853856521
290,56.040140422283855,7.658991325637189,5.82169853856521
291,56.040140422260414,7.658735278254074,5.82169853856521
292,56.040140422264756,7.658454299041653,5.82169853856521
293,56.04014042227442,7.658310663682505,5.789526358204883
294,56.04014042226903,7.658443581910126,5.782094164017115
295,56.040140422239844,7.658811303209036,5.782094164017115
296,56.040140422191115,7.65915465316662,5.782094164017115
297,56.04014042213604,7.659164612124265,5.782094164017115
298,56.04014042209005,7.658757379741219,5.782094164017115
299,56.040140422063644,7.658167215624337,5.782094164017115
300,56.04014042205796,7.657737327543892,5.782094164017115
301,56.04014042206523,7.6576430596606695,5.782094164017115
302,56.04014042207435,7.657811996100169,5.777895264559121
303,56.040140422077485,7.658037861039638,5.768807645945692
304,56.04014042207314,7.6581386593726215,5.768807645945692
305,56.040140422064766,7.6580636225465,5.768807645945692
306,56.040140422056886,7.657902141618442,5.7678858631826575
307,56.04014042205244,7.657782691643091,5.761386166771967
308,56.04014042205197,7.65775220388255,5.761386166771967
309,56.040140422054364,7.6577629582841915,5.761386166771967
310,56.04014042205762,7.657756245225468,5.761386166771967
311,56.04014042205985,7.657719413635753,5.761386166771967
312,56.04014042206003,7.657671114368923,5.760532974978502
313,56.04014042205829,7.657632049126078,5.760532974978502
314,56.040140422055416,7.657613465470591,5.760532974978502
315,56.04014042205196,7.657611184177528,5.760532974978502
316,56.04014042204798,7.657610673710741,5.760532974978502
317,56.04014042204338,7.657605998817431,5.7601071750023145
318,56.04014042203849,7.657603535409809,5.7601071750023145
319,56.04014042203415,7.657603614601523,5.7601071750023145
320,56.040140422031214,7.657594781059791,5.7601071750023145
321,56.04014042202997,7.657570706475861,5.7601071750023145
322,56.04014042203001,7.6575394833941495,5.7601071750023145
323,56.04014042203048,7.657514432931893,5.7601071750023145
324,56.04014042203069,7.657504698925447,5.7601071750023145
325,56.04014042203014,7.657511812868247,5.7601071750023145
326,56.040140422028905,7.657527770958005,5.7601071750023145
327,56.04014042202746,7.657539653169486,5.7601071750023145
328,56.04014042202648,7.657539772587374,5.7601071750023145
329,56.040140422026354,7.657528591681933,5.7601071750023145
330,56.040140422026994,7.657510337430887,5.7601071750023145
331,56.04014042202792,7.657491802120621,5.7601071750023145
332,56.0401404220285,7.657481682010025,5.7601071750023145
333,56.04014042202842,7.657484129117362,5.760074066789781
334,56.04014042202776,7.6574944105542535,5.760017745578938
335,56.04014042202684,7.6575034070738806,5.760017745578938
336,56.04014042202606,7.657504548270966,5.760017745578938
337,56.040140422025644,7.657497474222247,5.760017745578938
338,56.040140422025644,7.657487891634142,5.759816235691419
339,56.040140422025864,7.657482422035015,5.7597000615123655
340,56.04014042202608,7.657482269779303,5.7597000615123655
341,56.040140422026035,7.65748368366245,5.7597000615123655
342,56.04014042202576,7.6574836809694276,5.7597000615123655
343,56.04014042202536,7.657482561040943,5.759641314367474
344,56.040140422025,7.657481889874786,5.759590246422777
345,56.04014042202479,7.657482198734201,5.759590246422777
346,56.04014042202474,7.6574823526372064,5.759590246422777
347,56.04014042202478,7.657480993937137,5.759590246422777
348,56.040140422024805,7.657478720275535,5.759557262555454
349,56.0401404220248,7.657477529533493,5.759557262555454
350,56.04014042202472,7.657477969077474,5.759557262555454
351,56.04014042202459,7.657478526949578,5.759557262555454
352,56.0401404220245,7.6574778752361095,5.759557262555454
353,56.04014042202444,7.65747641527874,5.759534256868144
354,56.04014042202443,7.657475631587467,5.759534256868144
355,56.04014042202446,7.657476347717166,5.759534256868144
356,56.04014042202447,7.657477608614695,5.759534256868144
357,56.040140422024486,7.657477716286577,5.759534256868144
358,56.04014042202449,7.657476336220567,5.759527174122244
359,56.040140422024486,7.657474762369494,5.759527174122244
360,56.040140422024464,7.657474245547871,5.759527174122244
361,56.04014042202444,7.6574748108485275,5.759527174122244
362,56.04014042202443,7.657475561250793,5.759523741003819
363,56.04014042202441,7.657475730380142,5.759517864250385
364,56.04014042202437,7.6574753907942945,5.759515188294266
365,56.040140422024365,7.657475062158833,5.759515047435796
366,56.04014042202435,7.657474893845647,5.759515047435796
367,56.04014042202434,7.657474675109461,5.7595138470076686
368,56.040140422024336,7.657474378617939,5.759506414621267
369,56.04014042202432,7.657474238332757,5.759501490566726
370,56.040140422024315,7.657474405053664,5.759501490566726
371,56.040140422024294,7.6574747110064125,5.759501490566726
372,56.04014042202428,7.6574748034658775,5.759501490566726
373,56.040140422024265,7.6574745590649,5.7594973678704555
374,56.040140422024265,7.657474236820871,5.759495966551994
375,56.04014042202427,7.657474121323798,5.759495966551994
376,56.04014042202427,7.657474209121141,5.759495966551994
377,56.04014042202428,7.65747431043301,5.759495966551994
378,56.04014042202427,7.657474295072875,5.759493217119644
379,56.04014042202427,7.657474203248615,5.759493217119644
380,56.04014042202427,7.657474153815796,5.759493217119644
381,56.040140422024265,7.65747417258693,5.759493217119644
382,56.040140422024265,7.6574741884691715,5.759493026141466
383,56.04014042202427,7.657474162786709,5.759492130645669
384,56.04014042202428,7.657474119048312,5.759492130645669
385,56.040140422024265,7.657474086943197,5.759492130645669
386,56.040140422024265,7.657474074315533,5.759492130645669
387,56.04014042202427,7.657474069684362,5.759491488587387
388,56.040140422024265,7.657474067269061,5.759491488587387
389,56.04014042202426,7.657474075762877,5.759491488587387
390,56.04014042202425,7.657474087903183,5.759491488587387
391,56.04014042202426,7.657474081430776,5.759491147157161
392,56.04014042202426,7.657474053657479,5.759490873147943
393,56.04014042202426,7.657474022772553,5.759490873147943
394,56.04014042202426,7.65747400798651,5.759490873147943
395,56.04014042202425,7.657474015729928,5.759490873147943
396,56.04014042202425,7.657474033447452,5.75949047030541
397,56.04014042202425,7.657474043786061,5.75949047030541
398,56.040140422024244,7.657474039941499,5.75949047030541
399,56.04014042202426,7.65747402379151,5.75949047030541
400,56.040140422024244,7.657474005211655,5.759490374409004
401,56.04014042202425,7.657473997428511,5.759490174428116
402,56.04014042202425,7.657474002914361,5.759490174428116
403,56.04014042202425,7.65747401228188,5.759490174428116
404,56.04014042202426,7.657474015305782,5.759490174428116
405,56.04014042202425,7.657474009763817,5.759490146459546
406,56.04014042202426,7.657474002807637,5.759490044408147
407,56.04014042202425,7.657474000562976,5.759490044408147
408,56.04014042202425,7.657474000647463,5.759490044408147
409,56.04014042202425,7.657473999400684,5.759490044408147
410,56.04014042202425,7.657473997636224,5.759490039989787
411,56.040140422024244,7.657473997466001,5.759489984547308
412,56.04014042202425,7.657473998594831,5.759489980433859
413,56.04014042202425,7.657473998356709,5.759489980433859
414,56.04014042202426,7.657473996160061,5.759489980433859
415,56.04014042202425,7.6574739948932,5.759489971341591
416,56.04014042202426,7.6574739955502436,5.759489951139064
417,56.040140422024244,7.657473995660576,5.759489933470084
418,56.04014042202426,7.65747399377269,5.75948991872818
419,56.04014042202426,7.657473991695662,5.759489911174901
420,56.04014042202425,7.657473992043118,5.759489911174901
421,56.040140422024244,7.657473994271699,5.759489911174901
422,56.04014042202426,7.657473995124041,5.759489911174901
423,56.04014042202426,7.657473993451793,5.759489895452062
424,56.04014042202426,7.657473991361737,5.759489878508878
425,56.040140422024265,7.657473990818929,5.759489873599671
426,56.04014042202425,7.65747399154679,5.759489873599671
427,56.040140422024244,7.657473992080508,5.759489873599671
428,56.040140422024244,7.657473991972283,5.759489873599671
429,56.04014042202425,7.657473991868116,5.759489873599671
430,56.040140422024244,7.6574739918265315,5.759489862144786
431,56.040140422024244,7.657473991392499,5.7594898582389185
432,56.04014042202425,7.657473990735646,5.7594898582389185
433,56.040140422024244,7.657473990517816,5.7594898582389185
434,56.04014042202425,7.657473990945471,5.7594898582389185
435,56.04014042202425,7.657473991372257,5.7594898582389185
436,56.04014042202425,7.657473991205242,5.759489857542819
437,56.040140422024244,7.657473990748963,5.759489853129041
438,56.04014042202425,7.657473990565499,5.759489853129041
439,56.04014042202425,7.657473990685377,5.759489853129041
440,56.04014042202426,7.657473990766366,5.759489853129041
441,56.040140422024244,7.657473990641613,5.759489853129041
442,56.040140422024244,7.657473990510497,5.759489853129041
443,56.04014042202425,7.657473990531981,5.75948985298857
444,56.040140422024244,7.657473990593763,5.759489851441646
445,56.040140422024244,7.657473990583697,5.759489851441646
446,56.040140422024244,7.657473990520672,5.759489851441646
447,56.040140422024244,7.657473990463444,5.759489851441646
448,56.040140422024244,7.65747399042502,5.759489851441646
449,56.04014042202425,7.65747399038572,5.759489851441646
450,56.04014042202425,7.657473990377774,5.759489851441646
451,56.04014042202425,7.657473990386155,5.759489851167832
452,56.04014042202425,7.657473990387059,5.759489851026453
453,56.04014042202425,7.657473990379712,5.759489851026453
454,56.04014042202425,7.657473990365197,5.759489851026453
455,56.04014042202426,7.657473990344837,5.759489851026453
456,56.040140422024244,7.657473990322055,5.759489851026453
457,56.04014042202425,7.657473990303541,5.759489851026453
458,56.04014042202425,7.657473990295545,5.759489851026453
459,56.04014042202425,7.657473990299306,5.759489850865631
460,56.04014042202425,7.657473990310734,5.759489850747716
461,56.04014042202425,7.65747399032272,5.759489850733469
462,56.04014042202426,7.657473990327899,5.759489850733469
463,56.04014042202425,7.657473990322448,5.759489850733469
464,56.04014042202425,7.657473990308986,5.759489850733469
465,56.04014042202426,7.657473990294999,5.759489850733469
466,56.04014042202425,7.657473990287069,5.759489850719379
467,56.040140422024244,7.657473990286753,5.75948985066386
468,56.040140422024244,7.657473990290906,5.759489850609208
469,56.040140422024244,7.657473990294854,5.759489850560223
470,56.04014042202425,7.657473990295539,5.759489850519307
471,56.04014042202425,7.657473990293205,5.759489850487826
472,56.04014042202425,7.6574739902904225,5.7594898504664975
473,56.04014042202425,7.657473990289208,5.759489850454995
474,56.04014042202425,7.65747399028922,5.759489850451558
475,56.040140422024244,7.657473990288782,5.759489850451558
476,56.04014042202425,7.657473990287045,5.759489850451558
477,56.04014042202425,7.657473990284709,5.759489850451558
478,56.04014042202425,7.657473990283121,5.759489850451558
479,56.04014042202426,7.657473990283034,5.759489850442818
480,56.04014042202425,7.657473990284,5.759489850429504
481,56.04014042202426,7.6574739902847835,5.759489850414154
482,56.040140422024244,7.6574739902845295,5.7594898503991905
483,56.04014042202426,7.657473990283554,5.7594898503867
484,56.04014042202425,7.657473990282793,5.759489850377977
485,56.04014042202425,7.657473990282694,5.759489850373386
486,56.04014042202425,7.657473990282883,5.759489850372408
487,56.04014042202425,7.657473990282698,5.759489850372408
488,56.04014042202425,7.6574739902819005,5.759489850372408
489,56.04014042202425,7.6574739902809075,5.759489850372408
490,56.04014042202425,7.65747399028042,5.759489850372408
491,56.040140422024244,7.657473990280767,5.759489850372408
492,56.04014042202426,7.657473990281568,5.759489850372408
493,56.04014042202425,7.657473990282092,5.759489850372408
494,56.04014042202425,7.657473990281939,5.759489850372408
495,56.04014042202425,7.657473990281297,5.759489850369209
496,56.040140422024244,7.657473990280641,5.759489850365597
497,56.04014042202425,7.65747399028033,5.759489850362703
498,56.04014042202425,7.657473990280373,5.759489850360768
499,56.04014042202426,7.6574739902805415,5.75948985035984
