step,Adam,Hybrid v3.9,Global Hybrid
48,29.58820350824115,6.766845330720725,13.549068641696898
49,29.449726005463024,6.546415441331751,13.549068641696898
50,29.32075139545942,5.709112729864879,13.549068641696898
51,29.205269519173726,7.192463329347023,13.549068641696898
52,29.107264020023614,9.178875497070855,13.549068641696898
53,29.03003932666068,6.399901721742558,13.549068641696898
54,28.975073534122735,6.281813081424808,13.549068641696898
55,28.94135528653927,7.043646883183919,13.549068641696898
56,28.92549789275234,6.912722982341465,13.549068641696898
57,28.922498180689807,6.869095094255474,13.549068641696898
58,28.926902563031025,7.470813461234776,13.549068641696898
59,28.93391513452891,6.722498821497058,13.549068641696898
60,28.940121951831564,5.834972713788503,13.549068641696898
61,28.94379457951732,6.625556698672782,13.549068641696898
62,28.944679981724107,7.133148044693379,13.549068641696898
63,28.9433470206555,7.079947678152225,13.549068641696898
64,28.94050910696892,6.51101222116644,13.549068641696898
65,28.936591696847163,5.984741937069477,13.549068641696898
66,28.931574615460438,6.6365820152862325,13.549068641696898
67,28.925126393633278,5.454341110578446,13.549068641696898
68,28.91685650445944,8.110280256147036,13.549068641696898
69,28.906449809513862,6.564188301391864,13.549068641696898
70,28.893694954763145,7.578609255183857,13.549068641696898
71,28.878450855343388,6.385568362476427,13.549068641696898
72,28.860560540883075,6.497431583412374,13.549068641696898
73,28.839816819495805,7.651963657869038,13.549068641696898
74,28.815998663174238,8.610139874524863,13.549068641696898
75,28.78893134270692,5.271686233373884,13.549068641696898
76,28.758601155344547,8.733007477170727,13.549068641696898
77,28.725296449640524,7.697204110809275,13.549068641696898
78,28.689715999329174,6.794355331282168,13.549068641696898
79,28.65304442042773,7.440525432352602,13.549068641696898
80,28.616942103984538,7.190668098370511,13.549068641696898
81,28.583396553749353,5.847195519044018,13.549068641696898
82,28.554452667597356,8.238453777548372,13.549068641696898
83,28.53184614843466,7.014596633869703,13.549068641696898
84,28.516628584641733,8.494247122268709,13.549068641696898
85,28.508931465821927,7.815115601831953,13.549068641696898
86,28.507949016285487,6.851831267069419,13.549068641696898
87,28.51214519014433,8.308376971974157,13.549068641696898
88,28.519611069902727,8.84744994662768,13.549068641696898
89,28.528429745128673,6.7856978185828645,13.549068641696898
90,28.536950585028062,6.146151356817663,13.549068641696898
91,28.543941440203618,6.098634918706589,13.549068641696898
92,28.548624651148714,6.596636649209039,13.549068641696898
93,28.550645670805768,7.599102601291156,13.549068641696898
94,28.550012707235197,8.074170743881156,13.549068641696898
95,28.54702119316146,7.427119187197897,13.549068641696898
96,28.54217812016889,8.169125214345762,13.549068641696898
97,28.53612315054919,9.317341437785412,13.549068641696898
98,28.529544239982,8.663464363782463,13.549068641696898
99,28.523097688973376,8.29350539371106,13.549068641696898
100,28.517335732011954,7.914014020134509,13.549068641696898
101,28.512653755233394,7.54174144964469,13.549068641696898
102,28.509267561345887,7.219789786339286,13.549068641696898
103,28.507217522380152,6.9472291282641745,13.549068641696898
104,28.50639623440429,7.255788381267147,13.549068641696898
105,28.506587858127197,7.211286474916068,13.549068641696898
106,28.507508374435602,6.7712096964177935,13.549068641696898
107,28.5088455411119,6.743792349752556,13.549068641696898
108,28.51029548744054,6.740956887827049,13.549068641696898
109,28.511595626370216,6.755947523669987,13.549068641696898
110,28.512551405908603,6.552492854932289,13.549068641696898
111,28.51305045959175,5.5268553533324685,13.549068641696898
112,28.51306355470576,5.394119788727409,13.549068641696898
113,28.512633170715006,4.932114813424736,13.549068641696898
114,28.5118536765337,4.713804072882594,13.549068641696898
115,28.5108494168891,4.641490261365236,13.549068641696898
116,28.5097533090244,4.52899157391472,13.549068641696898
117,28.508688852260367,4.753618131506823,13.549068641696898
118,28.507756643880427,4.410799324988904,13.549068641696898
119,28.507025252110342,4.353500360680194,13.549068641696898
120,28.50652773278217,4.534403410365067,13.549068641696898
121,28.50626319122067,5.176092754745984,13.549068641696898
122,28.506202903434172,5.202700750516386,13.549068641696898
123,28.506299570846657,4.584875232414105,13.549068641696898
124,28.506496944156783,4.7217722294357225,13.549068641696898
125,28.506738487463252,4.975802265721857,13.549068641696898
126,28.506973854538902,4.956876119101442,13.474739951304294
127,28.507163280291877,4.375329636653078,13.474739951304294
128,28.50728042826247,4.442978009228771,13.474739951304294
129,28.507313408818238,5.001354434414512,13.474739951304294
130,28.50726415476181,5.840495041986186,13.474739951304294
131,28.507145979241063,5.20282099217858,13.474739951304294
132,28.50697983073135,5.137279971043932,13.474739951304294
133,28.506790173875768,5.305822751641494,13.474739951304294
134,28.506601037397576,5.235259477610281,13.474739951304294
135,28.506432916326716,4.478995308835746,13.474739951304294
136,28.5063005774043,4.9263561744472995,13.474739951304294
137,28.50621186118064,5.35984363759709,13.474739951304294
138,28.506167563655197,4.962531110963827,13.474739951304294
139,28.506162275513784,4.933616203549013,13.474739951304294
140,28.50618617829333,5.035278861530522,13.474739951304294
141,28.506227332367096,5.111452454261169,13.474739951304294
142,28.506273965756744,5.53636418640495,13.474739951304294
143,28.506316244201777,5.1673676950304515,13.474739951304294
144,28.506347204014915,4.497005518613744,13.474739951304294
145,28.506362995546944,4.783978862531472,13.474739951304294
146,28.506362633756968,5.52232273027225,13.474739951304294
147,28.506347553195887,5.578736359301724,13.474739951304294
148,28.506321041414708,5.117876009381038,13.429686967968069
149,28.506287545802866,4.721941841898715,13.429686967968069
150,28.506251908270738,4.902024837023291,13.429686967968069
151,28.5062185865235,4.757379490897113,13.429686967968069
152,28.506191044010766,4.50305530970591,13.429686967968069
153,28.506171383223045,4.519765015939207,13.429686967968069
154,28.50616026581969,4.254891158802224,13.429686967968069
155,28.506157072675233,4.3068836722159,13.429686967968069
156,28.50616020829532,4.889896486923592,13.429686967968069
157,28.506167492946005,4.3584487416404345,13.429686967968069
158,28.50617656287497,4.642478477633296,13.429686967968069
159,28.50618525181044,4.364052885914996,13.429686967968069
160,28.506191888544894,4.525724293073932,13.313458276684685
161,28.506195468224405,4.216343739083361,13.313458276684685
162,28.50619568064685,4.591211726416404,13.313458276684685
163,28.506192812583336,5.483579629667601,13.313458276684685
164,28.506187585598706,5.208620722500234,13.313458276684685
165,28.50618096433176,4.773847405084495,13.313458276684685
166,28.506173973429267,4.274012811309527,13.313458276684685
167,28.506167532816118,4.343854051318318,13.313458276684685
168,28.506162332438077,4.387174848483648,13.313458276684685
169,28.506158763167626,4.465255906938944,13.313458276684685
170,28.506156908176568,4.4513529102356495,13.313458276684685
171,28.506156590096843,4.704093451412052,13.313458276684685
172,28.506157447432294,4.258912745612408,13.313458276684685
173,28.50615902273592,4.297176144515027,13.313458276684685
174,28.506160842557804,4.281911553298453,13.313458276684685
175,28.506162486162747,4.393395414115174,13.313458276684685
176,28.506163639147786,4.2801115718859375,13.313458276684685
177,28.50616412759218,4.394300217562617,13.313458276684685
178,28.50616392627558,4.317486975548668,13.313458276684685
179,28.506163136175584,4.424351205624914,13.313458276684685
180,28.506161941003068,4.309970006263726,13.313458276684685
181,28.50616055614857,4.4529550505553885,13.313458276684685
182,28.506159186766556,4.275409571266281,13.313458276684685
183,28.506157999454146,4.369428465888622,13.313458276684685
184,28.50615710725251,4.339900836696007,13.313458276684685
185,28.506156563498507,4.490733189442658,13.313458276684685
186,28.50615636288932,4.261407777962642,13.313458276684685
187,28.50615645009082,4.321423894884833,13.313458276684685
188,28.506156734979044,4.350167862730025,13.313458276684685
189,28.506157112741437,4.517265022024227,13.313458276684685
190,28.50615748355482,4.255745703537967,13.313458276684685
191,28.506157768435994,4.285317274397443,13.313458276684685
192,28.5061579182381,4.3247819198234625,13.313458276684685
193,28.506157916487894,4.461014574225434,13.313458276684685
194,28.50615777658654,4.3043184512519925,13.313458276684685
195,28.50615753471397,4.404683250177798,13.313458276684685
196,28.50615723953459,4.326432852863263,13.313458276684685
197,28.506156940940915,4.45127043378706,13.313458276684685
198,28.50615668065116,4.292460573779014,13.313458276684685
199,28.50615648640602,4.36643781054223,13.313458276684685
200,28.506156370272734,4.3259936222617466,13.313458276684685
201,28.506156329852452,4.427685054593636,13.313458276684685
202,28.50615635149763,4.290563591710358,13.313458276684685
203,28.506156414431636,4.356487635714025,13.313458276684685
204,28.506156495386037,4.315639856855816,13.313458276684685
205,28.506156572877522,4.4008981145411665,13.313458276684685
206,28.506156630540513,4.287604169916344,13.313458276684685
207,28.506156658831898,4.361600737126883,13.313458276684685
208,28.506156655154825,4.313312988800719,13.313458276684685
209,28.506156622821766,4.4107296876495266,13.313458276684685
210,28.50615656948524,4.282377718038131,13.313458276684685
211,28.5061565053577,4.349485982915018,12.864710952381294
212,28.506156441238865,4.313590060554925,12.864710952381294
213,28.506156386507165,4.412219190529019,12.864710952381294
214,28.50615634744302,4.2781734899880535,12.864710952381294
215,28.50615632643211,4.345900448757477,12.864710952381294
216,28.506156322180484,4.312237402462417,12.864710952381294
217,28.506156330749494,4.409652102021454,12.864710952381294
218,28.50615634687265,4.280174622683063,12.864710952381294
219,28.506156365187792,4.350949814121011,12.864710952381294
220,28.50615638113251,4.314727741465574,12.864710952381294
221,28.506156391519117,4.412182847067437,12.864710952381294
222,28.5061563947854,4.281279505342491,12.864710952381294
223,28.506156390968755,4.351401322123415,12.864710952381294
224,28.506156381399936,4.313939040843619,12.864710952381294
225,28.506156368222655,4.416883662516119,12.864710952381294
226,28.506156353860543,4.280986427699614,12.864710952381294
227,28.50615634056126,4.346271773717872,12.864710952381294
228,28.506156330054502,4.318250668407844,12.864710952381294
229,28.50615632333768,4.419470174296251,12.864710952381294
230,28.50615632059936,4.28053035370785,12.864710952381294
231,28.506156321299798,4.348150619164409,12.864710952381294
232,28.50615632438804,4.314915210905129,12.864710952381294
233,28.50615632858898,4.413141216419825,12.864710952381294
234,28.506156332681652,4.287340573352729,12.864710952381294
235,28.506156335709836,4.363844981585127,12.864710952381294
236,28.506156337105985,4.324677795947859,12.864710952381294
237,28.50615633672591,4.4250979811425815,12.864710952381294
238,28.506156334806228,4.292328351714793,12.864710952381294
239,28.506156331852782,4.360172465373453,12.864710952381294
240,28.50615632848914,4.322267005771195,12.864710952381294
241,28.506156325304097,4.415247260643443,12.864710952381294
242,28.506156322743454,4.290670438761191,12.864710952381294
243,28.506156321060168,4.360468778133303,12.864710952381294
244,28.506156320313885,4.335221949103328,12.864710952381294
245,28.50615632039617,4.4473396905055615,12.864710952381294
246,28.50615632107378,4.297968322014507,12.864710952381294
247,28.506156322045946,4.349705515147787,12.864710952381294
248,28.506156323012057,4.317510924062119,12.864710952381294
249,28.506156323732657,4.38985399690085,12.864710952381294
250,28.506156324068407,4.216343739083361,12.864710952381294
251,28.506156323987717,4.098531886976046,12.864710952381294
252,28.50615632354925,4.043564387177986,12.864710952381294
253,28.506156322870194,4.0269888894971775,12.864710952381294
254,28.506156322092913,4.02195914074278,12.864710952381294
255,28.506156321354158,4.021467998625736,12.864710952381294
256,28.506156320761015,4.022965347759063,12.864710952381294
257,28.50615632037554,4.026142222527614,12.864710952381294
258,28.506156320211414,4.029138336424342,12.864710952381294
259,28.506156320240514,4.027709299527196,12.864710952381294
260,28.506156320405985,4.01898289060475,12.864710952381294
261,28.506156320636908,4.005182553821976,12.864710952381294
262,28.50615632086316,3.992701571370994,12.864710952381294
263,28.506156321028335,3.9875882660628306,12.864710952381294
264,28.50615632109899,3.9909867563068,12.864710952381294
265,28.50615632106785,3.9985792268057048,12.864710952381294
266,28.506156320950616,4.004521100096076,12.864710952381294
267,28.506156320778175,4.005635045047974,12.864710952381294
268,28.50615632058734,4.002393889923713,12.864710952381294
269,28.506156320412423,3.997343444332843,12.864710952381294
270,28.50615632027922,3.9929694313089046,12.864710952381294
271,28.506156320201136,3.9904001520318153,12.864710952381294
272,28.50615632017837,3.9894324167242257,12.864710952381294
273,28.506156320200137,3.9893377466355218,12.864710952381294
274,28.506156320249197,3.989528281257703,12.864710952381294
275,28.506156320306967,3.989747613452374,12.864710952381294
276,28.506156320357416,3.99001213393806,12.864710952381294
277,28.506156320389287,3.990396031427887,12.864710952381294
278,28.506156320397007,3.9907274986451404,12.864710952381294
279,28.506156320380697,3.9905542249372474,12.864710952381294
280,28.5061563203455,3.9895414632272543,12.864710952381294
281,28.50615632029988,3.9879102327212395,12.864710952381294
282,28.506156320253375,3.986400020214456,12.864710952381294
283,28.506156320214192,3.985735796253643,12.864710952381294
284,28.506156320187635,3.986101906256028,12.864710952381294
285,28.506156320175474,3.9870651678450844,12.864710952381294
286,28.506156320176256,3.987924646841179,12.864710952381294
287,28.50615632018621,3.9881539160500035,12.864710952381294
288,28.506156320200486,3.98765067434788,12.864710952381294
289,28.506156320214387,3.9867332764582337,12.864710952381294
290,28.506156320224346,3.98592545305529,12.864710952381294
291,28.506156320228435,3.985606519469061,12.864710952381294
292,28.50615632022636,3.985759698880295,12.864710952381294
293,28.506156320219155,3.9860585131176594,12.864710952381294
294,28.506156320208706,3.986204099586456,12.864710952381294
295,28.506156320197256,3.986156099131134,12.864710952381294
296,28.506156320186893,3.9860559092140817,12.864710952381294
297,28.506156320179166,3.986002626677485,12.864710952381294
298,28.506156320174846,3.985954586924856,12.864710952381294
299,28.506156320173876,3.9858238729488344,12.864710952381294
300,28.50615632017561,3.9856111788828197,12.864710952381294
301,28.50615632017894,3.985428028207999,12.779856825689876
302,28.50615632018266,3.985398078902718,12.677440534646621
303,28.506156320185678,3.985536398661581,12.626615546611788
304,28.506156320187277,3.985718557408368,12.622876635238462
305,28.50615632018716,3.9857809874249233,12.622876635238462
306,28.506156320185553,3.9856683686590166,12.622876635238462
307,28.506156320182953,3.9854772084592036,12.622876635238462
308,28.506156320179958,3.9853489192333442,12.622876635238462
309,28.50615632017718,3.9853383227975185,12.622876635238462
310,28.50615632017507,3.9853960711544976,12.622876635238462
311,28.506156320173837,3.9854485045435113,12.622876635238462
312,28.50615632017352,3.9854626869233973,12.6121889271047
313,28.50615632017395,3.9854468107376353,12.599356479090972
314,28.50615632017481,3.985420496847088,12.589358400497538
315,28.506156320175776,3.985393685196174,12.586676898181278
316,28.506156320176576,3.9853651674610657,12.586676898181278
317,28.506156320176995,3.985336208688319,12.586676898181278
318,28.506156320176977,3.9853199023689863,12.586676898181278
319,28.506156320176558,3.985328649926393,12.586676898181278
320,28.506156320175887,3.985354419302478,12.586676898181278
321,28.506156320175116,3.9853723378074015,12.586676898181278
322,28.5061563201744,3.985365530871329,12.586676898181278
323,28.506156320173876,3.9853392609105023,12.586676898181278
324,28.506156320173563,3.9853117833909333,12.586676898181278
325,28.506156320173496,3.985298574452457,12.586270816927204
326,28.50615632017361,3.9853033352858973,12.58511522882676
327,28.506156320173837,3.9853170384132413,12.58511522882676
328,28.506156320174078,3.9853259733939987,12.58511522882676
329,28.506156320174274,3.9853239699706657,12.58511522882676
330,28.50615632017437,3.985315415403625,12.58511522882676
331,28.506156320174366,3.9853068251729487,12.58511522882676
332,28.506156320174256,3.985300565685289,12.58511522882676
333,28.506156320174075,3.9852970094631925,12.58511522882676
334,28.50615632017387,3.985297093201981,12.58511522882676
335,28.506156320173677,3.98530065140621,12.58446594051742
336,28.50615632017355,3.9853048457677267,12.584027846717412
337,28.506156320173478,3.9853057532769154,12.583802677651034
338,28.50615632017347,3.9853016712288585,12.583802677651034
339,28.506156320173513,3.985295247179173,12.583802677651034
340,28.506156320173574,3.985291462636519,12.583802677651034
341,28.506156320173638,3.985292385163016,12.583802677651034
342,28.506156320173687,3.9852952143348674,12.583802677651034
343,28.5061563201737,3.9852964913346067,12.583802677651034
344,28.506156320173694,3.985295943766628,12.583802677651034
345,28.506156320173655,3.9852949095982013,12.583440446884953
346,28.506156320173606,3.9852936390088076,12.583086407014976
347,28.506156320173556,3.985291912372323,12.583069039985887
348,28.50615632017351,3.9852905190114134,12.583069039985887
349,28.50615632017348,3.98529057193274,12.583069039985887
350,28.506156320173464,3.9852919541103287,12.583069039985887
351,28.506156320173467,3.9852931751589638,12.583069039985887
352,28.50615632017348,3.9852928618738335,12.583069039985887
353,28.5061563201735,3.985291274331891,12.583069039985887
354,28.506156320173513,3.9852899350342548,12.583069039985887
355,28.506156320173528,3.9852897648713608,12.583058960590934
356,28.50615632017353,3.9852903089566043,12.582942197315885
357,28.50615632017352,3.9852907587483415,12.582891280302487
358,28.50615632017351,3.985290828414432,12.582891280302487
359,28.506156320173496,3.9852906059776694,12.582891280302487
360,28.506156320173485,3.985290257713632,12.582891280302487
361,28.50615632017347,3.985289927730195,12.582891280302487
362,28.50615632017346,3.985289668613892,12.582891280302487
363,28.506156320173464,3.9852895442849654,12.582891280302487
364,28.506156320173464,3.985289681193568,12.582891280302487
365,28.506156320173467,3.985289994332467,12.582891280302487
366,28.506156320173474,3.985290116994863,12.582843725316458
367,28.506156320173474,3.9852898413962383,12.582818404724694
368,28.506156320173485,3.985289411566462,12.582818404724694
369,28.50615632017348,3.9852892306841077,12.582818404724694
370,28.506156320173478,3.9852894008305086,12.582818404724694
371,28.50615632017347,3.985289639885225,12.582818404724694
372,28.506156320173467,3.9852896552588084,12.582818404724694
373,28.506156320173464,3.985289494215032,12.582818404724694
374,28.506156320173464,3.9852893834655285,12.582818404724694
375,28.506156320173464,3.9852893667489764,12.582818404724694
376,28.506156320173456,3.985289338834813,12.582813027864244
377,28.506156320173464,3.9852892972943867,12.58280551611149
378,28.50615632017346,3.985289320648053,12.582803090489525
379,28.506156320173464,3.985289391942274,12.582803090489525
380,28.506156320173467,3.985289408945049,12.582803090489525
381,28.506156320173474,3.9852893304107733,12.582803090489525
382,28.506156320173467,3.985289232877805,12.582803090489525
383,28.506156320173467,3.985289213114848,12.582803090489525
384,28.50615632017346,3.9852892671622526,12.582803090489525
385,28.506156320173467,3.985289312173363,12.582803090489525
386,28.50615632017346,3.9852893031279533,12.582799414150417
387,28.506156320173464,3.98528926478233,12.582795607455237
388,28.506156320173467,3.9852892346534987,12.582794773591331
389,28.506156320173464,3.985289226194402,12.582794773591331
390,28.50615632017346,3.985289230613426,12.582794773591331
391,28.506156320173464,3.9852892353223472,12.582794773591331
392,28.50615632017346,3.985289240235153,12.582794773591331
393,28.506156320173456,3.9852892452703297,12.582794773591331
394,28.506156320173464,3.9852892384448775,12.582794773591331
395,28.50615632017346,3.9852892181702324,12.582794773591331
396,28.50615632017346,3.985289203929402,12.582793640299414
397,28.506156320173467,3.9852892092504812,12.582792495291168
398,28.506156320173464,3.985289223795303,12.582792255659292
399,28.506156320173467,3.9852892286193433,12.582792255659292
400,28.506156320173464,3.985289219172564,12.582792255659292
401,28.50615632017346,3.98528920790091,12.582792255659292
402,28.506156320173464,3.985289204780483,12.582792255659292
403,28.50615632017346,3.985289206504717,12.582792255659292
404,28.50615632017346,3.9852892082869475,12.582792255659292
405,28.506156320173464,3.9852892104261484,12.582792255659292
406,28.506156320173456,3.985289211316502,12.582792255659292
407,28.50615632017346,3.985289208063902,12.582791825021065
408,28.50615632017346,3.9852892027741325,12.58279118214195
409,28.506156320173464,3.98528920044949,12.582790844057886
410,28.506156320173456,3.985289202626173,12.582790844057886
411,28.506156320173464,3.9852892056866414,12.582790844057886
412,28.506156320173464,3.9852892057105858,12.582790844057886
413,28.506156320173464,3.985289203370201,12.582790844057886
414,28.50615632017346,3.985289201399248,12.582790844057886
415,28.50615632017346,3.9852892004972005,12.582790844057886
416,28.506156320173464,3.9852892004811094,12.582790844057886
417,28.50615632017346,3.9852892013514505,12.582790844057886
418,28.506156320173464,3.9852892022231705,12.582790844057886
419,28.506156320173464,3.9852892019923307,12.582790844057886
420,28.506156320173467,3.985289200655155,12.582790789242813
421,28.506156320173456,3.985289199350975,12.582790706141308
422,28.50615632017346,3.985289199289965,12.58279065021757
423,28.506156320173464,3.985289200211993,12.58279063479998
424,28.506156320173456,3.985289200747696,12.58279063479998
425,28.506156320173467,3.985289200349017,12.58279063479998
426,28.506156320173464,3.985289199617911,12.58279063479998
427,28.50615632017346,3.985289199231574,12.58279063479998
428,28.50615632017346,3.985289199265998,12.58279063479998
429,28.506156320173464,3.9852891993688675,12.58279063479998
430,28.50615632017346,3.985289199454319,12.58279063479998
431,28.50615632017346,3.9852891996106337,12.58279063479998
432,28.50615632017346,3.985289199525083,12.58279063479998
433,28.506156320173464,3.9852891990548045,12.582790618702836
434,28.506156320173467,3.985289198741819,12.582790606599128
435,28.506156320173456,3.985289198956745,12.582790599057802
436,28.506156320173464,3.985289199303946,12.582790595464214
437,28.506156320173467,3.9852891992762873,12.58279059459715
438,28.506156320173467,3.9852891989724295,12.58279059459715
439,28.506156320173474,3.9852891988190273,12.58279059459715
440,28.506156320173467,3.9852891988703214,12.58279059459715
441,28.506156320173456,3.985289198903321,12.58279059459715
442,28.506156320173464,3.985289198904193,12.58279059459715
443,28.506156320173456,3.9852891989394377,12.58279059459715
444,28.50615632017346,3.985289198929905,12.58279059459715
445,28.506156320173464,3.9852891988294763,12.58279059459715
446,28.50615632017346,3.9852891987348067,12.582790587709436
447,28.506156320173467,3.9852891987519388,12.582790581847059
448,28.506156320173464,3.9852891988444115,12.58279057799076
449,28.50615632017346,3.985289198873205,12.582790575774958
450,28.506156320173456,3.98528919880176,12.582790574560375
451,28.506156320173464,3.985289198753912,12.582790573904326
452,28.506156320173464,3.9852891987186934,12.58279057366931
453,28.50615632017346,3.9852891987114867,12.58279057366931
454,28.50615632017346,3.9852891987248804,12.58279057366931
455,28.50615632017346,3.985289198739766,12.58279057366931
456,28.506156320173464,3.9852891987439323,12.58279057366931
457,28.506156320173464,3.9852891987396863,12.58279057366931
458,28.50615632017346,3.9852891987349044,12.58279057366931
459,28.506156320173456,3.9852891987312278,12.58279057366931
460,28.506156320173467,3.9852891987243417,12.58279057366931
461,28.506156320173464,3.985289198713295,12.58279057366931
462,28.506156320173467,3.985289198704303,12.58279057366931
463,28.50615632017346,3.9852891987039407,12.582790573244171
464,28.50615632017347,3.9852891987114094,12.58279057276209
465,28.50615632017346,3.9852891987193098,12.582790572306731
466,28.506156320173464,3.9852891987208996,12.582790571881855
467,28.506156320173464,3.985289198715487,12.582790571504548
468,28.506156320173464,3.985289198707602,12.582790571194664
469,28.506156320173456,3.985289198702219,12.582790570964173
470,28.506156320173453,3.985289198701064,12.5827905708121
471,28.506156320173456,3.985289198702646,12.58279057072607
472,28.506156320173464,3.9852891987047263,12.582790570687894
473,28.50615632017346,3.985289198706105,12.582790570679522
474,28.506156320173456,3.9852891987064303,12.582790570679522
475,28.506156320173464,3.985289198705508,12.582790570679522
476,28.50615632017346,3.9852891987034913,12.582790570679522
477,28.506156320173456,3.9852891987012438,12.582790570679522
478,28.506156320173464,3.985289198699833,12.582790570679522
479,28.506156320173464,3.9852891986996766,12.582790570679522
480,28.50615632017346,3.9852891987004044,12.582790570679522
481,28.506156320173467,3.985289198701341,12.582790570679522
482,28.50615632017346,3.9852891987019015,12.582790570679522
483,28.50615632017346,3.9852891987017025,12.582790570679522
484,28.506156320173464,3.9852891987007943,12.582790570679522
485,28.506156320173467,3.9852891986996672,12.582790570679522
486,28.50615632017346,3.9852891986989074,12.582790570657382
487,28.50615632017346,3.9852891986988075,12.582790570624166
488,28.50615632017346,3.9852891986991907,12.58279057059272
489,28.50615632017347,3.9852891986996406,12.582790570564391
490,28.506156320173467,3.985289198699844,12.58279057053982
491,28.50615632017347,3.985289198699703,12.582790570519103
492,28.506156320173467,3.985289198699365,12.582790570501928
493,28.506156320173464,3.9852891986989842,12.582790570487774
494,28.50615632017346,3.9852891986986774,12.582790570476083
495,28.506156320173464,3.9852891986985135,12.582790570466361
496,28.50615632017346,3.9852891986985792,12.582790570458245
497,28.506156320173467,3.98528919869881,12.582790570451476
498,28.506156320173464,3.9852891986990104,12.58279057044592
499,28.506156320173456,3.9852891986989984,12.582790570441494
