step,Adam,Hybrid v3.9,Global Hybrid
287,8.926926752230955,8.813180935129871,5.817760606096709
288,8.926926752231026,8.813177726735752,5.817760606096709
289,8.926926752231083,8.81318414036901,5.817760606096709
290,8.92692675223112,8.813187071430558,5.817747345930648
291,8.926926752231136,8.813181109574895,5.817747345930648
292,8.926926752231122,8.813173997802753,5.817702794443321
293,8.926926752231083,8.813172728252798,5.817692889239314
294,8.926926752231022,8.813176015086768,5.817691284593728
295,8.926926752230944,8.8131778516393,5.817670321097172
296,8.926926752230855,8.813174163885737,5.817667140171494
297,8.92692675223076,8.81316883479732,5.817665582372232
298,8.926926752230667,8.813169114457942,5.817659683547614
299,8.926926752230585,8.813172945078048,5.817654708049904
300,8.926926752230521,8.813172074716967,5.817654708049904
301,8.926926752230475,8.813167610688765,5.817654708049904
302,8.926926752230447,8.813167001092504,5.817654708049904
303,8.926926752230436,8.813169187477873,5.817654708049904
304,8.926926752230436,8.813168642662527,5.817654708049904
305,8.926926752230447,8.81316680655669,5.817654708049904
306,8.926926752230463,8.813166765059997,5.817654708049904
307,8.926926752230472,8.813166750891064,5.817654708049904
308,8.926926752230482,8.813165989069098,5.817654708049904
309,8.92692675223049,8.813166171844397,5.817654708049904
310,8.926926752230493,8.813166340767559,5.817654708049904
311,8.926926752230491,8.813165261199098,5.817654708049904
312,8.92692675223049,8.813164776698963,5.817654708049904
313,8.926926752230484,8.813165501551643,5.817654708049904
314,8.926926752230477,8.813165489260275,5.817654708049904
315,8.926926752230468,8.813164581735721,5.817654708049904
316,8.926926752230461,8.81316433037788,5.817654708049904
317,8.926926752230447,8.813164757963335,5.817654708049904
318,8.92692675223044,8.813164799062728,5.817654708049904
319,8.926926752230433,8.813164289702065,5.817654708049904
320,8.926926752230424,8.81316399580671,5.817654708049904
321,8.926926752230417,8.813164265994603,5.817654708049904
322,8.926926752230413,8.813164387794332,5.817654708049904
323,8.926926752230411,8.813163983627122,5.817654708049904
324,8.926926752230408,8.813163797737781,5.817654708049904
325,8.926926752230408,8.813164036954895,5.817654708049904
326,8.92692675223041,8.813164022138206,5.817654708049904
327,8.92692675223041,8.813163769533404,5.817654708049904
328,8.926926752230411,8.81316374021345,5.817654708049904
329,8.926926752230415,8.813163815704742,5.817654708049904
330,8.926926752230415,8.813163784532382,5.817654708049904
331,8.926926752230415,8.813163692812473,5.817654708049904
332,8.926926752230417,8.81316362628355,5.817654708049904
333,8.926926752230415,8.813163670320435,5.817654708049904
334,8.926926752230413,8.813163696310692,5.817654708049904
335,8.926926752230413,8.813163578441669,5.817654708049904
336,8.92692675223041,8.813163545941704,5.817654708049904
337,8.92692675223041,8.813163631279371,5.817654708049904
338,8.92692675223041,8.813163584791196,5.817654708049904
339,8.926926752230408,8.81316350250928,5.817654708049904
340,8.926926752230408,8.813163541374212,5.817654708049904
341,8.926926752230404,8.813163557404756,5.8176521458966555
342,8.926926752230404,8.813163509949076,5.8176521458966555
343,8.926926752230406,8.813163494203295,5.8176521458966555
344,8.926926752230404,8.813163502805496,5.8176521458966555
345,8.926926752230406,8.813163505116377,5.8176521458966555
346,8.926926752230406,8.813163488087167,5.8176521458966555
347,8.926926752230404,8.813163467581514,5.817652010299884
348,8.926926752230408,8.813163477747835,5.817652010299884
349,8.926926752230406,8.813163482173664,5.817652010299884
350,8.926926752230406,8.813163461304821,5.817652010299884
351,8.926926752230408,8.813163456125729,5.817652010299884
352,8.926926752230404,8.813163462382501,5.817649281470171
353,8.926926752230406,8.813163459710283,5.817649281470171
354,8.926926752230406,8.813163451680662,5.817649281470171
355,8.926926752230408,8.8131634447305,5.817649281470171
356,8.926926752230406,8.813163449595043,5.817649281470171
357,8.926926752230406,8.813163451242623,5.817648806717809
358,8.926926752230404,8.813163439389925,5.817648806717809
359,8.926926752230406,8.81316343871346,5.817648806717809
360,8.926926752230404,8.813163444737222,5.817648806717809
361,8.926926752230404,8.813163439688415,5.817648806717809
362,8.926926752230404,8.81316343472617,5.817648676458749
363,8.926926752230406,8.813163435932564,5.817647764669168
364,8.926926752230404,8.813163437625592,5.817647764669168
365,8.926926752230404,8.813163434908848,5.817647764669168
366,8.926926752230404,8.813163431083652,5.817647764669168
367,8.926926752230404,8.813163433398035,5.817647764669168
368,8.926926752230404,8.813163433853783,5.8176474012364565
369,8.926926752230404,8.813163430269181,5.8176474012364565
370,8.926926752230404,8.813163430557873,5.8176474012364565
371,8.926926752230404,8.813163430769226,5.8176474012364565
372,8.926926752230404,8.813163430127263,5.8176474012364565
373,8.926926752230406,8.813163429929997,5.817647311721622
374,8.926926752230406,8.813163428055221,5.817647136178
375,8.926926752230402,8.813163428945709,5.817647136178
376,8.926926752230404,8.813163429826961,5.817647136178
377,8.926926752230406,8.81316342714629,5.817647136178
378,8.926926752230404,8.81316342737546,5.817647136178
379,8.926926752230404,8.813163428990881,5.817646977388595
380,8.926926752230404,8.81316342740968,5.817646977388595
381,8.926926752230406,8.81316342642632,5.817646977388595
382,8.926926752230404,8.813163427663175,5.817646977388595
383,8.926926752230404,8.813163427619855,5.817646977388595
384,8.926926752230404,8.813163426246426,5.817646955868664
385,8.926926752230406,8.813163426624076,5.817646911623868
386,8.926926752230406,8.813163427264668,5.817646911623868
387,8.926926752230402,8.81316342639285,5.817646911623868
388,8.926926752230406,8.813163426186499,5.817646911623868
389,8.926926752230406,8.813163426602095,5.817646911623868
390,8.926926752230404,8.813163426469718,5.817646864878942
391,8.926926752230406,8.813163426123854,5.817646864878942
392,8.926926752230404,8.813163426070988,5.817646864878942
393,8.926926752230404,8.813163426363557,5.817646864878942
394,8.926926752230406,8.81316342611653,5.817646864878942
395,8.926926752230404,8.81316342585458,5.817646864878942
396,8.926926752230404,8.81316342614566,5.8176468429040575
397,8.926926752230404,8.813163426043085,5.8176468429040575
398,8.926926752230406,8.813163425851064,5.8176468429040575
399,8.926926752230406,8.81316342593223,5.8176468429040575
400,8.926926752230404,8.81316342593902,5.8176468429040575
401,8.926926752230404,8.813163425879608,5.817646842273586
402,8.926926752230404,8.813163425802717,5.817646835262387
403,8.926926752230404,8.81316342584909,5.817646835262387
404,8.926926752230404,8.813163425855405,5.817646835262387
405,8.926926752230404,8.813163425762617,5.817646835262387
406,8.926926752230404,8.813163425778834,5.817646835262387
407,8.926926752230404,8.813163425801095,5.817646832615406
408,8.926926752230406,8.8131634257594,5.8176468301876945
409,8.926926752230404,8.813163425729076,5.8176468301876945
410,8.926926752230406,8.813163425756718,5.8176468301876945
411,8.926926752230402,8.81316342574505,5.8176468301876945
412,8.926926752230404,8.8131634257077,5.8176468301876945
413,8.926926752230404,8.813163425726156,5.817646829385755
414,8.926926752230406,8.813163425717406,5.817646826954551
415,8.926926752230404,8.813163425706653,5.817646826954551
416,8.926926752230404,8.81316342569994,5.817646826954551
417,8.926926752230404,8.813163425696604,5.817646826954551
418,8.926926752230404,8.813163425703953,5.817646826954551
419,8.926926752230408,8.81316342568213,5.817646826954551
420,8.926926752230406,8.813163425686177,5.817646825669687
421,8.926926752230404,8.81316342569216,5.817646825669687
422,8.926926752230406,8.813163425676903,5.817646825669687
423,8.926926752230404,8.813163425676706,5.817646825669687
424,8.926926752230406,8.813163425681392,5.817646825669687
425,8.926926752230404,8.813163425675414,5.817646825669687
426,8.926926752230406,8.813163425667863,5.817646825669687
427,8.926926752230404,8.813163425676379,5.817646825035798
428,8.926926752230406,8.813163425670325,5.817646825035798
429,8.926926752230408,8.81316342566457,5.817646825035798
430,8.926926752230402,8.813163425671936,5.817646825035798
431,8.926926752230406,8.813163425665216,5.817646825035798
432,8.926926752230406,8.81316342566425,5.817646825035798
433,8.926926752230404,8.813163425666806,5.817646825035798
434,8.926926752230406,8.813163425663042,5.8176468247145365
435,8.926926752230404,8.813163425662697,5.8176468247145365
436,8.926926752230406,8.813163425663822,5.8176468247145365
437,8.926926752230406,8.81316342566139,5.8176468247145365
438,8.926926752230404,8.813163425661141,5.8176468247145365
439,8.926926752230404,8.813163425662097,5.8176468247145365
440,8.926926752230404,8.813163425659827,5.8176468247145365
441,8.926926752230404,8.813163425660434,5.817646824601809
442,8.926926752230404,8.813163425660127,5.817646824550749
443,8.926926752230406,8.813163425659546,5.817646824550749
444,8.926926752230404,8.813163425659177,5.817646824550749
445,8.926926752230404,8.813163425659079,5.817646824550749
446,8.926926752230404,8.813163425659322,5.817646824550749
447,8.926926752230404,8.813163425657958,5.817646824550749
448,8.926926752230406,8.813163425658859,5.817646824550749
449,8.926926752230404,8.81316342565847,5.817646824501409
450,8.926926752230404,8.813163425657716,5.817646824460187
451,8.926926752230404,8.813163425657654,5.817646824460187
452,8.926926752230404,8.813163425657384,5.817646824460187
453,8.926926752230404,8.813163425657363,5.817646824460187
454,8.926926752230404,8.81316342565742,5.817646824460187
455,8.926926752230404,8.813163425657281,5.817646824460187
456,8.926926752230404,8.813163425657187,5.817646824460187
457,8.926926752230406,8.813163425657223,5.817646824460187
458,8.926926752230406,8.813163425657178,5.817646824439162
459,8.926926752230404,8.813163425657082,5.817646824421644
460,8.926926752230406,8.81316342565707,5.8176468244183575
461,8.926926752230408,8.813163425657068,5.8176468244183575
462,8.926926752230404,8.813163425657034,5.8176468244183575
463,8.926926752230404,8.813163425656999,5.8176468244183575
464,8.926926752230404,8.813163425656963,5.8176468244183575
465,8.926926752230404,8.813163425656947,5.8176468244183575
466,8.926926752230404,8.813163425656965,5.8176468244183575
467,8.926926752230404,8.813163425656937,5.8176468244183575
468,8.926926752230404,8.813163425656883,5.817646824412041
469,8.926926752230404,8.813163425656889,5.817646824405607
470,8.926926752230408,8.813163425656908,5.817646824402061
471,8.926926752230406,8.813163425656873,5.817646824401084
472,8.926926752230406,8.813163425656851,5.817646824401084
473,8.926926752230404,8.813163425656864,5.817646824401084
474,8.926926752230408,8.81316342565685,5.817646824401084
475,8.926926752230406,8.813163425656832,5.817646824401084
476,8.926926752230406,8.813163425656844,5.817646824401084
477,8.926926752230408,8.813163425656839,5.817646824401084
478,8.926926752230404,8.81316342565681,5.817646824401084
479,8.926926752230404,8.813163425656814,5.817646824400832
480,8.926926752230404,8.813163425656832,5.817646824399091
481,8.926926752230404,8.813163425656816,5.81764682439762
482,8.926926752230404,8.813163425656795,5.81764682439653
483,8.926926752230406,8.813163425656802,5.817646824395844
484,8.926926752230406,8.81316342565681,5.8176468243955135
485,8.926926752230404,8.813163425656803,5.817646824395446
486,8.926926752230404,8.813163425656793,5.817646824395446
487,8.926926752230404,8.81316342565679,5.817646824395446
488,8.926926752230404,8.8131634256568,5.817646824395446
489,8.926926752230402,8.8131634256568,5.817646824395446
490,8.926926752230404,8.813163425656787,5.817646824395446
491,8.926926752230404,8.813163425656782,5.817646824395446
492,8.926926752230404,8.813163425656793,5.817646824395446
493,8.926926752230406,8.813163425656791,5.817646824395361
494,8.926926752230404,8.813163425656786,5.8176468243951085
495,8.926926752230406,8.813163425656782,5.817646824394856
496,8.926926752230404,8.813163425656786,5.817646824394632
497,8.926926752230406,8.813163425656786,5.817646824394444
498,8.926926752230406,8.813163425656782,5.817646824394309
499,8.926926752230404,8.813163425656782,5.817646824394217
