step,Adam,Hybrid v3.9,Global Hybrid
355,37.808302700523186,9.950288337363446,4.996849973826102
356,37.808302700523186,9.950375051552015,4.992733876510329
357,37.80830270052319,9.95045268562447,4.989140887459143
358,37.808302700523186,9.950512360408098,4.986137833789854
359,37.808302700523186,9.950547927712279,4.983727296196335
360,37.80830270052319,9.950556871509008,4.981893667815655
361,37.80830270052319,9.950540349899256,4.98060142027488
362,37.80830270052319,9.950502122027842,4.979775132979199
363,37.808302700523186,9.950447049174784,4.979304656129273
364,37.808302700523186,9.950379977362815,4.979078254747151
365,37.808302700523186,9.950305233628896,4.9790104038462175
366,37.808302700523186,9.950226486235948,4.9790104038462175
367,37.80830270052318,9.950146736708717,4.9790104038462175
368,37.80830270052318,9.950068427779513,4.9790104038462175
369,37.80830270052318,9.949993653847486,4.9790104038462175
370,37.80830270052317,9.949924298518823,4.9790104038462175
371,37.80830270052318,9.949861933499832,4.978850264854955
372,37.80830270052318,9.949807566822074,4.978569885964106
373,37.808302700523186,9.949761516412181,4.9782298334362025
374,37.80830270052318,9.949723555214945,4.977851519660533
375,37.80830270052317,9.949693183093373,4.977460242797065
376,37.808302700523186,9.949669783030686,4.9770834022578185
377,37.808302700523186,9.949652606661914,4.976742920957662
378,37.808302700523186,9.949640744215912,4.976448741311657
379,37.80830270052317,9.949633212297641,4.976199737249388
380,37.80830270052318,9.949629105379387,4.975990542306093
381,37.80830270052318,9.94962766322243,4.975817411985204
382,37.80830270052318,9.94962821080702,4.975678686401977
383,37.80830270052317,9.949630073227269,4.975571665203773
384,37.80830270052318,9.949632573221322,4.975490586242074
385,37.808302700523186,9.949635103438652,4.975427861704361
386,37.808302700523186,9.949637188762111,4.975376763925453
387,37.808302700523186,9.949638492726905,4.975332771256262
388,37.80830270052318,9.949638796444248,4.975292941696978
389,37.80830270052317,9.949637989316727,4.9752548546861135
390,37.80830270052318,9.949636068561944,4.975216568468028
391,37.80830270052317,9.949633125067166,4.975177398049112
392,37.80830270052318,9.949629317752397,4.975138294591844
393,37.808302700523186,9.949624857065658,4.975101165686368
394,37.808302700523186,9.949619997958933,4.975067673383151
395,37.80830270052318,9.94961501828449,4.975038493104734
396,37.80830270052317,9.949610173146212,4.975013421626187
397,37.80830270052318,9.949605652352801,4.974991915727003
398,37.80830270052318,9.94960157415062,4.974973451712174
399,37.80830270052317,9.949598012482,4.9749575217513495
400,37.808302700523186,9.949595022734286,4.974943525883361
401,37.808302700523186,9.94959264109869,4.974930836223692
402,37.80830270052318,9.949590867574742,4.974919011747289
403,37.808302700523186,9.949589657816205,4.974907928583278
404,37.80830270052317,9.949588932566527,4.974897675638076
405,37.80830270052317,9.94958859362329,4.974888308048676
406,37.80830270052318,9.949588535772733,4.974879680195585
407,37.80830270052317,9.949588655941582,4.974871487928226
408,37.808302700523186,9.94958886360493,4.974863457560957
409,37.80830270052317,9.949589089375877,4.974855513291772
410,37.80830270052317,9.949589286164567,4.974847804432272
411,37.80830270052318,9.94958942402242,4.974840601472749
412,37.80830270052317,9.949589485121663,4.974834155839645
413,37.80830270052318,9.949589461818206,4.974828610848817
414,37.808302700523186,9.949589355042491,4.974823987740365
415,37.808302700523186,9.94958917105069,4.974820217473422
416,37.80830270052317,9.949588919089507,4.97481717974145
417,37.80830270052318,9.94958861235844,4.974814731917618
418,37.808302700523186,9.949588269668368,4.974812730868621
419,37.80830270052317,9.94958791338071,4.9748110532055705
420,37.80830270052317,9.949587563827023,4.974809610956129
421,37.808302700523186,9.949587235051538,4.9748083546901825
422,37.80830270052317,9.949586935114922,4.974807261407491
423,37.80830270052318,9.949586669013456,4.974806314443967
424,37.80830270052317,9.949586440428902,4.974805487714605
425,37.80830270052317,9.949586251366242,4.974804742681414
426,37.808302700523186,9.949586101478815,4.974804037342068
427,37.80830270052318,9.949585988327271,4.974803339397496
428,37.80830270052317,9.949585908038614,4.974802634918859
429,37.80830270052317,9.94958585569421,4.974801928396587
430,37.80830270052317,9.949585825724043,4.974801235840033
431,37.808302700523186,9.949585812586946,4.974800575811528
432,37.80830270052318,9.94958581124402,4.974799962836784
433,37.808302700523186,9.949585817014025,4.97479940497459
434,37.80830270052317,9.94958582533863,4.9747989047036185
435,37.80830270052317,9.94958583217715,4.974798461113977
436,37.80830270052317,9.949585834780777,4.974798071739087
437,37.80830270052317,9.949585831955304,4.974797733407684
438,37.80830270052317,9.949585823566935,4.974797442363268
439,37.80830270052317,9.949585809955295,4.974797194189662
440,37.80830270052317,9.949585791794732,4.974796983900575
441,37.808302700523186,9.949585770159956,4.974796806234764
442,37.80830270052318,9.949585746343871,4.974796656007413
443,37.80830270052318,9.949585721505713,4.974796528368827
444,37.80830270052317,9.949585696546208,4.974796418928918
445,37.80830270052317,9.949585672269365,4.974796323801087
446,37.80830270052318,9.94958564951179,4.974796239638678
447,37.80830270052318,9.949585629046581,4.974796163696098
448,37.80830270052318,9.949585611404387,4.974796093890262
449,37.808302700523186,9.94958559679361,4.974796028812676
450,37.80830270052317,9.94958558511776,4.974795967657826
451,37.80830270052318,9.94958558009209,4.974795910071521
452,37.80830270052318,9.949585575277865,4.974795855959883
453,37.80830270052317,9.949585570659764,4.974795805311786
454,37.808302700523186,9.949585566259515,4.974795758077647
455,37.808302700523186,9.949585562126202,4.974795714120333
456,37.80830270052317,9.949585558318233,4.974795673228101
457,37.80830270052318,9.949585554883669,4.97479563516238
458,37.80830270052317,9.949585551847022,4.974795599710518
459,37.808302700523186,9.949585549207058,4.974795566721866
460,37.80830270052317,9.94958554694415,4.974795536117583
461,37.808302700523186,9.949585545030487,4.974795507876777
462,37.80830270052317,9.949585543436868,4.974795482008304
463,37.80830270052318,9.949585542133747,4.974795458519537
464,37.80830270052317,9.94958554108905,4.974795437390611
465,37.80830270052318,9.949585540266838,4.974795418559637
466,37.80830270052318,9.9495855396286,4.9747954019189535
467,37.808302700523186,9.949585539136592,4.974795387320668
468,37.808302700523186,9.94958553875658,4.974795374587842
469,37.808302700523186,9.94958553845855,4.974795363527676
470,37.80830270052318,9.949585538216098,4.974795353944145
471,37.808302700523186,9.949585538005593,4.97479534564809
472,37.808302700523186,9.949585537806684,4.974795338464389
473,37.80830270052317,9.949585537603298,4.974795332236027
474,37.80830270052318,9.949585537384763,4.9747953268257845
475,37.80830270052317,9.949585537145751,4.974795322115938
476,37.80830270052318,9.949585536885593,4.974795318006855
477,37.80830270052317,9.949585536606975,4.974795314414848
478,37.808302700523186,9.949585536315041,4.97479531126983
479,37.808302700523186,9.949585536016485,4.974795308513052
480,37.80830270052317,9.949585535718569,4.974795306094876
481,37.808302700523186,9.949585535428213,4.974795303972996
482,37.80830270052317,9.949585535151215,4.9747953021109765
483,37.80830270052317,9.949585534892009,4.97479530047697
484,37.808302700523186,9.94958553465375,4.97479529904291
485,37.80830270052317,9.949585534438853,4.974795297783913
486,37.808302700523186,9.949585534248783,4.974795296677655
487,37.80830270052317,9.949585534084008,4.974795295704212
488,37.80830270052318,9.949585533943633,4.974795294845876
489,37.80830270052317,9.949585533825456,4.974795294086775
490,37.80830270052317,9.949585533726648,4.9747952934129955
491,37.80830270052318,9.949585533644239,4.974795292812317
492,37.80830270052317,9.949585533575714,4.974795292274109
493,37.80830270052318,9.949585533519155,4.974795291789221
494,37.80830270052318,9.949585533472984,4.974795291349864
495,37.80830270052317,9.949585533435624,4.974795290949473
496,37.80830270052317,9.94958553340544,4.974795290582506
497,37.808302700523186,9.94958553338084,4.974795290244344
498,37.808302700523186,9.949585533360278,4.974795289931194
499,37.80830270052317,9.949585533342528,4.9747952896399426
