step,Adam,Hybrid v3.9,Global Hybrid
56,57.368570292185616,479.50673600841634,82.30651205727224
57,57.3585198220609,496.4483065702459,82.30651205727224
58,57.33893511057478,501.505174014404,81.85896774202925
59,57.31086454424176,449.08082568441046,81.85896774202925
60,57.275662021500146,527.856924720141,81.85896774202925
61,57.234866565519795,469.0888685358044,81.85896774202925
62,57.190093625187714,467.376626373111,81.85896774202925
63,57.142941530551724,463.10270908326714,81.85896774202925
64,57.094915328410735,438.47386653052473,81.85896774202925
65,57.04736897030499,442.02653601399805,81.85896774202925
66,57.00146565233134,551.1377303154229,81.85896774202925
67,56.9581550936374,559.6038853307313,81.85896774202925
68,56.9181657486362,568.9115397510577,76.16922839902112
69,56.88200941399511,624.788762164947,76.16922839902112
70,56.849995426226386,588.4435164126596,76.16922839902112
71,56.822251633873655,495.99976279731067,69.972480275864
72,56.7987495311001,543.7214166680171,69.972480275864
73,56.77933130088757,392.76863586329114,69.972480275864
74,56.763736971025736,323.77425904319426,69.972480275864
75,56.75163036976313,272.74715665251324,69.972480275864
76,56.74262302402036,259.86047280808697,69.972480275864
77,56.736295529573326,263.55900744215774,69.972480275864
78,56.73221621536046,316.0484391769435,68.773030083763
79,56.72995711651819,373.38612825363793,68.773030083763
80,56.729107371609054,371.63883494947004,68.773030083763
81,56.72928418856619,339.9212021787379,68.773030083763
82,56.73014150697358,341.29510012405956,68.773030083763
83,56.73137644827893,346.98013130187576,68.773030083763
84,56.732733613852496,326.425218152389,68.773030083763
85,56.73400728028227,362.86028144323154,68.32011774149696
86,56.73504156036664,368.6156090674812,68.32011774149696
87,56.73572864677928,375.823265373535,68.32011774149696
88,56.73600532585992,325.0008026945098,68.32011774149696
89,56.73584802895725,360.71626175618997,68.32011774149696
90,56.73526676367604,438.73833853492715,68.32011774149696
91,56.734298323572645,457.41770035686716,68.32011774149696
92,56.73299920193262,480.39641326537674,68.08274530625785
93,56.731438627783646,495.6109976405294,68.08274530625785
94,56.72969210028235,498.6224520308693,68.08274530625785
95,56.72783572619975,528.7286672292888,68.08274530625785
96,56.725941573463444,430.0242737826027,68.08274530625785
97,56.724074152854215,444.0888261831925,68.08274530625785
98,56.722288041602184,325.2759420588639,68.08274530625785
99,56.72062657699267,281.33183335591207,68.08274530625785
100,56.719121482664,255.91118369064566,68.08274530625785
101,56.71779324905516,199.65838834159467,68.08274530625785
102,56.71665207280616,208.7409070979195,68.08274530625785
103,56.71569916499339,223.7061301068751,68.08274530625785
104,56.71492825973763,212.9440109551636,68.08274530625785
105,56.71432718659118,176.85418939474454,68.08274530625785
106,56.71387940576794,309.60264583976794,68.08274530625785
107,56.71356543922238,370.89163417470945,68.08274530625785
108,56.713364158896695,331.0726865578298,68.08274530625785
109,56.713253914114375,342.41635906398676,68.08274530625785
110,56.713213492894276,418.25615063057086,68.08274530625785
111,56.7132229181286,430.8888288733562,68.08274530625785
112,56.713264081245065,454.3563215236753,60.39360092591661
113,56.71332121556931,512.7353816696299,60.39360092591661
114,56.71338121126961,513.1024523311719,60.39360092591661
115,56.71343377498752,571.7170748551964,60.39360092591661
116,56.71347144066837,629.4986036055335,60.39360092591661
117,56.71348944349347,683.0991525463629,60.39360092591661
118,56.71348547530941,674.4957327941935,60.39360092591661
119,56.71345934631363,804.3381958533242,60.39360092591661
120,56.71341258271375,769.2014656407392,60.39360092591661
121,56.7133479926152,774.9170132250663,60.39360092591661
122,56.713269231949965,737.4056809124064,60.39360092591661
123,56.7131803988354,725.6315595870703,60.39360092591661
124,56.71308567885172,743.4162509018885,60.39360092591661
125,56.71298905624503,717.0311606777099,60.39360092591661
126,56.71289409807821,658.3727074254094,60.39360092591661
127,56.71280381092739,615.2827962284722,60.39360092591661
128,56.71272056371234,532.5939901783627,60.39360092591661
129,56.71264606618689,552.1008914223719,60.39360092591661
130,56.7125813906506,496.60158296808646,60.39360092591661
131,56.71252702438058,469.382019244024,60.39360092591661
132,56.71248294166146,441.41393722757346,60.39360092591661
133,56.712448686513824,460.3091306868539,60.39360092591661
134,56.712423459680586,519.0002253227706,60.39360092591661
135,56.712406205626635,445.5696186503803,50.40865147553443
136,56.7123956969162,453.40244871899205,50.40865147553443
137,56.71239061424256,467.1728365328248,50.40865147553443
138,56.71238962066948,513.4990001974993,50.40865147553443
139,56.712391428513214,528.5172981347696,50.40865147553443
140,56.71239485702188,520.598254287489,50.40865147553443
141,56.712398878855,535.9229939307099,50.40865147553443
142,56.712402653521266,578.2974434769211,50.40865147553443
143,56.71240554647447,605.1675338406999,50.40865147553443
144,56.71240713346588,651.394074242363,50.40865147553443
145,56.71240719087242,758.62220729801,50.40865147553443
146,56.71240567387741,840.899395491031,50.40865147553443
147,56.71240268537558,892.825931653874,50.40865147553443
148,56.712398439136784,989.8597237001966,50.40865147553443
149,56.71239322099616,1023.2941222581011,50.40865147553443
150,56.712387351617316,1066.5619387865681,50.40865147553443
151,56.71238115376175,1086.3505857353648,50.40865147553443
152,56.71237492611043,1096.3583373483689,50.40865147553443
153,56.71236892467468,1036.1508666457241,50.40865147553443
154,56.712363351861086,1008.1564213102364,50.40865147553443
155,56.7123583524463,912.8841401326484,50.40865147553443
156,56.712354015160194,906.401493382918,50.40865147553443
157,56.712350378299085,805.0629724723381,50.40865147553443
158,56.712347437778526,728.3391351247689,50.40865147553443
159,56.71234515622747,698.6588411981553,50.40865147553443
160,56.712343472045795,655.0600970078024,50.40865147553443
161,56.71234230771094,639.9220664772793,50.40865147553443
162,56.7123415769573,542.392504687653,50.40865147553443
163,56.7123411907165,504.54993688216325,50.40865147553443
164,56.712341061876344,446.63014674489267,50.40865147553443
165,56.71234110899371,424.71033152810276,50.40865147553443
166,56.71234125910468,434.6746461831127,50.40865147553443
167,56.71234144974108,368.8417252450431,50.40865147553443
168,56.71234163021856,376.8899433802583,50.40865147553443
169,56.71234176222909,338.3363195488629,50.40865147553443
170,56.71234181976272,318.96976223629366,50.40865147553443
171,56.712341788401886,363.86172441908286,50.40865147553443
172,56.712341664066926,368.19833279045224,50.40865147553443
173,56.7123414513337,308.8084949707122,50.40865147553443
174,56.71234116147738,343.57168594831063,50.40865147553443
175,56.71234081041304,361.9978364086618,50.40865147553443
176,56.71234041669738,375.71199310563674,50.40865147553443
177,56.712339999729835,353.1986857628111,50.40865147553443
178,56.712339578249136,375.8930497184017,50.40865147553443
179,56.71233916917517,394.10810845732584,50.40865147553443
180,56.712338786801595,383.2596859423698,50.40865147553443
181,56.71233844231094,420.2794819753034,50.40865147553443
182,56.712338143564274,362.79958217338515,50.40865147553443
183,56.71233789511061,376.98925388736325,50.40865147553443
184,56.71233769836611,370.9885033702726,50.40865147553443
185,56.7123375519226,349.0893472326226,50.40865147553443
186,56.712337451955904,319.4931185662067,50.40865147553443
187,56.712337392712044,373.3752792505747,50.40865147553443
188,56.71233736705111,368.7376174201992,50.40865147553443
189,56.712337367026166,376.8668282582055,50.40865147553443
190,56.71233738446822,361.27264505166295,50.40865147553443
191,56.71233741154262,402.8870287628745,50.40865147553443
192,56.712337441238795,446.58067241844157,50.40865147553443
193,56.71233746775746,450.95274906052566,50.40865147553443
194,56.71233748676721,537.7717445644462,50.40865147553443
195,56.71233749551506,558.2316613900299,50.40865147553443
196,56.71233749279153,614.2884825998601,50.40865147553443
197,56.71233747876677,664.1965064478856,50.40865147553443
198,56.71233745472786,689.1014220128939,50.40865147553443
199,56.71233742275557,789.7585837254387,50.40865147553443
200,56.71233738538226,802.8722986365626,50.40865147553443
201,56.71233734526877,844.7963987519881,50.40865147553443
202,56.71233730493051,854.7456641581867,50.40865147553443
203,56.712337266532174,818.583770140782,50.40865147553443
204,56.71233723175842,852.251323536769,50.40865147553443
205,56.71233720175773,916.5247835050395,50.40865147553443
206,56.71233717714867,865.9234419695995,50.40865147553443
207,56.712337158073,817.7338978892353,50.40865147553443
208,56.71233714427874,841.2039490154771,50.40865147553443
209,56.712337135217695,747.1276106624305,50.40865147553443
210,56.71233713014461,743.9775976119748,50.40865147553443
211,56.71233712820936,761.9900699607037,50.40865147553443
212,56.712337128536454,811.0911295802412,50.40865147553443
213,56.71233713028964,772.7391274457755,50.40865147553443
214,56.71233713272097,747.6121377531658,50.40865147553443
215,56.71233713520484,776.4755726326518,50.40865147553443
216,56.712337137258196,801.1125962588166,47.80106400581886
217,56.712337138548,833.7218813971026,47.80106400581886
218,56.71233713888741,805.8957532251706,47.80106400581886
219,56.712337138222274,819.2725832529767,47.80106400581886
220,56.71233713660992,832.1622231966036,47.80106400581886
221,56.71233713419271,823.4988610061341,47.80106400581886
222,56.71233713116908,878.3763744138921,47.80106400581886
223,56.71233712776474,962.4198544838728,47.80106400581886
224,56.71233712420674,984.163910971491,44.771106715224406
225,56.71233712070228,1001.9545592026865,44.771106715224406
226,56.7123371174236,1020.9007211222737,44.771106715224406
227,56.712337114499185,956.2078527070037,44.771106715224406
228,56.71233711201103,943.0504058685,44.771106715224406
229,56.71233710999677,915.1211972977645,44.771106715224406
230,56.712337108455365,931.6394630457639,44.771106715224406
231,56.71233710735496,947.656765843922,44.771106715224406
232,56.712337106641435,954.9458664823838,44.771106715224406
233,56.71233710624676,928.3394452261206,44.771106715224406
234,56.71233710609657,947.7265173974004,44.771106715224406
235,56.71233710611643,1016.4898950523036,44.771106715224406
236,56.71233710623681,1004.3046680926414,44.771106715224406
237,56.71233710639687,955.5273399411774,44.771106715224406
238,56.71233710654692,1035.4503200779807,44.771106715224406
239,56.712337106649926,992.798442846303,44.771106715224406
240,56.71233710668198,1000.4762634722507,44.771106715224406
241,56.71233710663171,1070.6329401488206,44.771106715224406
242,56.71233710649897,1052.7624996432246,44.771106715224406
243,56.71233710629274,1019.3104681067377,44.771106715224406
244,56.712337106028635,984.4226066371933,44.771106715224406
245,56.712337105726064,1019.6555500863938,44.771106715224406
246,56.71233710540559,1007.3924574399934,44.771106715224406
247,56.712337105086625,1050.753572448687,44.771106715224406
248,56.71233710478563,1040.0422611392214,44.771106715224406
249,56.712337104514994,1059.9601476917383,44.771106715224406
250,56.71233710428262,153.53567965497098,44.771106715224406
251,56.712337104092114,150.1371407748571,44.771106715224406
252,56.712337103943376,146.91982649021998,44.771106715224406
253,56.712337103833406,143.89646805802104,44.771106715224406
254,56.71233710375729,141.07096291684323,44.771106715224406
255,56.71233710370908,138.4344501641703,44.771106715224406
256,56.712337103682465,135.96418112852473,44.771106715224406
257,56.71233710367135,133.6288768802207,44.771106715224406
258,56.71233710367014,131.39871851649025,44.771106715224406
259,56.712337103674,129.25264575165133,44.771106715224406
260,56.71233710367901,127.17960184784972,43.745417409739275
261,56.712337103682046,125.17621466277586,43.745417409739275
262,56.71233710368095,123.24374257656703,43.745417409739275
263,56.7123371036744,121.38541650079814,43.745417409739275
264,56.71233710366192,119.60441167419019,43.745417409739275
265,56.71233710364375,117.90247174974681,43.745417409739275
266,56.7123371036207,116.27921733303438,43.745417409739275
267,56.71233710359405,114.73217727250191,43.745417409739275
268,56.712337103565346,113.2574825902067,43.745417409739275
269,56.71233710353614,111.850962953295,43.745417409739275
270,56.71233710350795,110.50922571485252,43.745417409739275
271,56.71233710348201,109.23034309344888,43.745417409739275
272,56.712337103459234,108.01400577584407,43.745417409739275
273,56.71233710344018,106.86123327225788,43.745417409739275
274,56.71233710342504,105.77383004878101,43.745417409739275
275,56.712337103413724,104.75376485557422,43.745417409739275
276,56.712337103405865,103.8026088760476,43.745417409739275
277,56.71233710340092,102.92113425075867,43.745417409739275
278,56.71233710339828,102.10913959265233,43.745417409739275
279,56.7123371033973,101.36551592216703,43.745417409739275
280,56.71233710339735,100.68849667449746,43.745417409739275
281,56.71233710339787,100.07597610781187,43.745417409739275
282,56.71233710339838,99.5257664941323,43.745417409739275
283,56.712337103398596,99.03570738986316,43.745417409739275
284,56.712337103398205,98.60361427383042,43.745417409739275
285,56.71233710339713,98.22711743423447,43.745417409739275
286,56.71233710339538,97.90347070303869,43.745417409739275
287,56.712337103393004,97.62940567629067,43.745417409739275
288,56.71233710339019,97.40108462988377,43.745417409739275
289,56.71233710338711,97.21417474422904,43.745417409739275
290,56.71233710338395,97.06403177262297,43.745417409739275
291,56.7123371033809,96.94594845149976,43.745417409739275
292,56.712337103378104,96.85540243524079,43.745417409739275
293,56.71233710337567,96.78824061134522,43.745417409739275
294,56.71233710337365,96.74076199427654,43.745417409739275
295,56.71233710337207,96.70969865165664,43.745417409739275
296,56.71233710337088,96.69212695459026,43.745417409739275
297,56.71233710337007,96.68535811181688,43.745417409739275
298,56.71233710336952,96.68685457585573,43.745417409739275
299,56.712337103369194,96.69420173890873,43.745417409739275
300,56.71233710336903,96.70513998743581,43.745417409739275
301,56.71233710336894,96.71763906507657,39.76785866281654
302,56.7123371033689,96.72998231520724,36.05871359333318
303,56.71233710336887,96.74082727826111,32.61364189719285
304,56.71233710336879,96.74922081043046,29.42416018001903
305,56.71233710336867,96.7545656900927,26.50194313478201
306,56.7123371033685,96.7565533701399,23.862083196002175
307,56.71233710336828,96.75508727185775,21.511524774710836
308,56.71233710336801,96.75022004398626,19.44595220145763
309,56.712337103367716,96.74211828182591,17.650099176339737
310,56.7123371033674,96.73105422270356,16.10166416522847
311,56.71233710336709,96.71741184073858,14.776270538389113
312,56.71233710336678,96.70168929149678,13.649790462471827
313,56.71233710336652,96.68448257207918,12.698476809724056
314,56.71233710336627,96.66644474170508,11.898627989869553
315,56.71233710336609,96.64822663040955,11.226496903759113
316,56.712337103365925,96.6304136545437,10.658865334568333
317,56.71233710336581,96.61347578772185,10.17438616985801
318,56.712337103365726,96.59774335825469,9.754947341010734
319,56.712337103365655,96.58341233933572,9.386151213681657
320,56.71233710336562,96.57057296512795,9.056858168657556
321,56.712337103365584,96.55924867572064,8.758344294808865
322,56.712337103365556,96.5494309407215,8.48358922673205
323,56.71233710336554,96.54109950177352,8.226991184732071
324,56.7123371033655,96.53422490736635,7.984502972949173
325,56.712337103365485,96.5287576710609,7.753837665413414
326,56.71233710336546,96.52461306758393,7.534349280111712
327,56.71233710336544,96.52166104911052,7.326529756351874
328,56.712337103365414,96.51972742367354,7.131377135063204
329,56.712337103365385,96.51860713653001,6.949934562188247
330,56.71233710336537,96.51808559507108,6.783155255649476
331,56.712337103365336,96.51796134260385,6.632025422233994
332,56.7123371033653,96.51806369924304,6.497697526060591
333,56.712337103365286,96.51826164208346,6.381406602705027
334,56.71233710336526,96.51846374053862,6.2841498677057075
335,56.71233710336523,96.51861183919134,6.206302299334482
336,56.712337103365215,96.51867239404957,6.14737793731851
337,56.71233710336519,96.51862880224036,6.106042807673646
338,56.712337103365186,96.51847637055951,6.08032640098746
339,56.71233710336517,96.51821973888197,6.067875647317493
340,56.712337103365165,96.51787144592996,6.066124128043953
341,56.71233710336515,96.51745023056915,6.066124128043953
342,56.712337103365144,96.51697837830183,6.066124128043953
343,56.712337103365144,96.51647838526894,6.066124128043953
344,56.712337103365144,96.51596985355086,6.066124128043953
345,56.71233710336514,96.51546756062788,6.066124128043953
346,56.71233710336513,96.51498114133132,6.066124128043953
347,56.71233710336513,96.51451612600968,6.066124128043953
348,56.71233710336513,96.51407558226997,6.066124128043953
349,56.71233710336513,96.51366153581161,6.066124128043953
350,56.71233710336513,96.51327567118565,6.066124128043953
351,56.71233710336513,96.5129193077173,6.066124128043953
352,56.71233710336514,96.5125930293893,6.066124128043953
353,56.712337103365115,96.51229644209698,6.066124128043953
354,56.71233710336511,96.51202833923588,6.066124128043953
355,56.71233710336511,96.51178723161864,6.066124128043953
356,56.712337103365115,96.51157194353385,6.062250997076006
357,56.712337103365115,96.51138192960181,6.051529480959616
358,56.712337103365115,96.51121713122151,6.041771798623799
359,56.7123371033651,96.511077453263,6.032995794369356
360,56.712337103365094,96.5109621457989,6.025161642156775
361,56.7123371033651,96.51086941431956,6.018184809683163
362,56.7123371033651,96.51079644812827,6.011950586132741
363,56.71233710336511,96.51073983694901,6.006338241175058
364,56.7123371033651,96.51069616316867,6.00124846955805
365,56.712337103365094,96.51066250120951,5.996620477449923
366,56.71233710336511,96.51063663892623,5.992430612773433
367,56.7123371033651,96.51061699709743,5.988676633964275
368,56.7123371033651,96.51060236841312,5.985359660474273
369,56.71233710336511,96.51059165501266,5.982473955670798
370,56.7123371033651,96.5105837386883,5.9800062361108814
371,56.712337103365094,96.5105775121693,5.9779389836872525
372,56.71233710336511,96.51057200123961,5.976251488478624
373,56.7123371033651,96.51056646891112,5.974917022302947
374,56.712337103365094,96.51056042587035,5.973899431310201
375,56.7123371033651,96.51055354531002,5.973153319776458
376,56.7123371033651,96.51054554546766,5.972628884309557
377,56.712337103365094,96.5105361217671,5.9722786762893065
378,56.7123371033651,96.5105249761552,5.972062377831605
379,56.7123371033651,96.51051192921072,5.971947622171939
380,56.71233710336509,96.51049704945632,5.971907896879699
381,56.71233710336509,96.51048072267379,5.971907896879699
382,56.71233710336509,96.51046361558988,5.971907896879699
383,56.71233710336509,96.51044654249199,5.971907896879699
384,56.712337103365094,96.51043028938349,5.971907896879699
385,56.71233710336509,96.51041546518458,5.971907896879699
386,56.712337103365094,96.51040242939317,5.971907896879699
387,56.712337103365094,96.51039130537313,5.971907896879699
388,56.71233710336509,96.51038205102398,5.971907896879699
389,56.71233710336509,96.51037454180403,5.971907896879699
390,56.7123371033651,96.51036862906791,5.971907896879699
391,56.71233710336509,96.51036416014745,5.971907896879699
392,56.71233710336509,96.51036097022052,5.971879706266776
393,56.71233710336509,96.51035886769616,5.971742596550428
394,56.712337103365094,96.5103576315184,5.971589728011651
395,56.71233710336509,96.51035702611277,5.971426402451058
396,56.71233710336509,96.51035682703824,5.971257871073135
397,56.712337103365094,96.51035684484661,5.971089274996132
398,56.712337103365094,96.51035693755234,5.970925471328741
399,56.712337103365094,96.51035700970331,5.970770686172301
400,56.71233710336509,96.5103570027887,5.97062813239404
401,56.71233710336509,96.51035688399878,5.970499788408006
402,56.712337103365094,96.51035663811359,5.970386438772152
403,56.71233710336509,96.51035626322074,5.970287926248659
404,56.712337103365094,96.51035576813223,5.970203472483476
405,56.712337103365094,96.51035516922671,5.970131937633283
406,56.71233710336509,96.51035448625804,5.970071972591455
407,56.7123371033651,96.51035373852378,5.97002209850038
408,56.71233710336509,96.51035294315564,5.969980776057724
409,56.71233710336511,96.51035211603893,5.969946500287591
410,56.712337103365094,96.5103512741125,5.96991791011915
411,56.71233710336509,96.51035043692555,5.9698938744951136
412,56.71233710336509,96.51034962595634,5.969873522951943
413,56.71233710336509,96.51034886181907,5.969856217152994
414,56.712337103365094,96.51034816093495,5.969841487319641
415,56.71233710336509,96.51034753355879,5.9698289669341875
416,56.71233710336509,96.5103469841165,5.9698183489851
417,56.712337103365094,96.5103465133415,5.969809368108699
418,56.71233710336509,96.5103461206928,5.969801798274531
419,56.71233710336509,96.51034580558733,5.9697954520292456
420,56.71233710336509,96.5103455669298,5.969790173192649
421,56.712337103365094,96.51034540156766,5.969785823719661
422,56.71233710336509,96.51034530290038,5.969782270969191
423,56.71233710336509,96.51034526063238,5.969779381473373
424,56.7123371033651,96.51034526185539,5.969777023144019
425,56.71233710336509,96.51034529286233,5.969775073213498
426,56.7123371033651,96.51034534080986,5.969773426896722
427,56.71233710336509,96.51034539464341,5.9697720025037455
428,56.71233710336509,96.5103454452745,5.969770741382462
429,56.71233710336509,96.51034548543309,5.969769603781927
430,56.71233710336509,96.51034550965097,5.9697685631495006
431,56.71233710336509,96.51034551452689,5.969767601206044
432,56.71233710336509,96.51034549905606,5.969766704959397
433,56.7123371033651,96.51034546465421,5.969765865509402
434,56.71233710336509,96.51034541465725,5.9697650777332
435,56.71233710336509,96.51034535339964,5.969764339897523
436,56.71233710336509,96.51034528523078,5.9697636527043585
437,56.7123371033651,96.51034521385411,5.969763017842382
438,56.71233710336509,96.51034514216836,5.969762436477708
439,56.712337103365094,96.5103450725067,5.9697619081579205
440,56.712337103365094,96.51034500698573,5.969761430398194
441,56.712337103365094,96.51034494768635,5.96976099893017
442,56.71233710336509,96.51034489655255,5.9697606083755375
443,56.71233710336509,96.51034485509122,5.969760253030387
444,56.71233710336509,96.51034482406311,5.9697599275050806
445,56.7123371033651,96.5103448033342,5.969759627093495
446,56.712337103365094,96.510344791946,5.969759347876646
447,56.71233710336509,96.51034478834902,5.969759086648423
448,56.71233710336509,96.51034479069,5.969758840773636
449,56.712337103365094,96.51034479705905,5.969758608062719
450,56.71233710336509,96.51034480565927,5.969758386701443
451,56.712337103365094,96.51034480993813,5.969758175232627
452,56.71233710336509,96.51034481348164,5.969757972561652
453,56.712337103365094,96.51034481615173,5.969757777955067
454,56.71233710336509,96.51034481789102,5.969757591011842
455,56.71233710336509,96.51034481870273,5.969757411602615
456,56.712337103365094,96.51034481863375,5.969757239786404
457,56.71233710336509,96.51034481776152,5.969757075720537
458,56.71233710336509,96.51034481618453,5.969756919579993
459,56.71233710336509,96.51034481401565,5.969756771496876
460,56.71233710336509,96.5103448113768,5.9697566315248025
461,56.712337103365094,96.51034480839411,5.969756499625703
462,56.71233710336509,96.51034480519274,5.969756375673853
463,56.71233710336509,96.51034480189145,5.9697562594697615
464,56.71233710336509,96.51034479859699,5.9697561507577745
465,56.712337103365094,96.51034479539975,5.969756049242747
466,56.71233710336509,96.51034479237046,5.969755954603585
467,56.7123371033651,96.51034478955938,5.969755866502936
468,56.71233710336509,96.51034478699725,5.9697557845937865
469,56.71233710336509,96.51034478469808,5.96975570852392
470,56.71233710336509,96.51034478266308,5.96975563793923
471,56.71233710336509,96.5103447808846,5.969755572486932
472,56.71233710336509,96.51034477934978,5.969755511818704
473,56.71233710336509,96.51034477804319,5.969755455593898
474,56.71233710336509,96.51034477694841,5.969755403482836
475,56.71233710336509,96.51034477604865,5.969755355169667
476,56.7123371033651,96.51034477532684,5.969755310354657
477,56.71233710336509,96.51034477476533,5.9697552687558755
478,56.712337103365094,96.51034477434581,5.96975523011011
479,56.71233710336509,96.51034477404934,5.9697551941730325
480,56.712337103365094,96.5103447738567,5.969755160718833
481,56.712337103365094,96.51034477374893,5.9697551295395215
482,56.712337103365094,96.51034477370786,5.969755100443706
483,56.712337103365094,96.51034477371672,5.969755073255584
484,56.71233710336509,96.51034477376047,5.969755047813464
485,56.71233710336509,96.51034477382602,5.96975502396873
486,56.71233710336509,96.5103447739023,5.969755001584616
487,56.71233710336509,96.51034477398031,5.969754980535171
488,56.7123371033651,96.51034477405297,5.96975496070435
489,56.71233710336509,96.51034477411503,5.9697549419851725
490,56.712337103365094,96.51034477416295,5.969754924278945
491,56.712337103365094,96.51034477419468,5.969754907494689
492,56.712337103365094,96.51034477420956,5.969754891548462
493,56.712337103365094,96.51034477420798,5.969754876362828
494,56.712337103365094,96.51034477419108,5.969754861866377
495,56.712337103365094,96.51034477416069,5.969754847993258
496,56.71233710336509,96.51034477411883,5.969754834682732
497,56.71233710336509,96.5103447740677,5.969754821878865
498,56.71233710336509,96.51034477400947,5.969754809530031
499,56.712337103365094,96.51034477394617,5.969754797588735
